bodyId,index,type,instance,pool,is_sensory,is_internal,is_output,outside_input_frac,outside_output_frac,post_in_cx_primary,pre_in_cx_primary,assignment_reason
886285443,742,FB9B_b,FB9B_b(?)_L,internal,False,True,False,0.0421455938697318,0.10256410256410256,250.0,70.0,near_tie_internal_default
886289222,743,vDeltaA_a,vDeltaA_a_C5,internal,False,True,False,0.019867549668874173,0.0,296.0,80.0,near_tie_internal_default
886621686,744,FB9B_e,FB9B_e_L,internal,False,True,False,0.10869565217391304,0.15151515151515152,41.0,28.0,near_tie_internal_default
886621751,745,FB9B_e,FB9B_e_L,internal,False,True,False,0.07692307692307693,0.17307692307692307,60.0,43.0,near_tie_internal_default
886622121,746,,,internal,False,True,False,0.0,0.0,0.0,2.0,near_tie_internal_default
886622166,747,vDeltaA_a,vDeltaA_a(AB)_C6,sensory,True,False,False,0.2326388888888889,0.02857142857142857,221.0,68.0,threshold
886626370,748,FB9B_c,FB9B_c_R,sensory,True,False,False,0.5560747663551402,0.0,95.0,40.0,threshold
886630936,749,,,internal,False,True,False,0.0,0.0,9.0,4.0,near_tie_internal_default
886635309,750,FB9A,FB9A_L,internal,False,True,False,0.07407407407407407,0.022727272727272728,250.0,86.0,near_tie_internal_default
886963259,751,FB9B_c,FB9B_c_L,internal,False,True,False,0.1,0.02857142857142857,45.0,34.0,near_tie_internal_default
889414782,752,FB6N,FB6N_L,internal,False,True,False,0.11773472429210134,0.022222222222222223,1776.0,572.0,near_tie_internal_default
889856565,753,AVLP444,AVLP444_R,internal,False,True,False,0.9965126416739319,1.0,4.0,0.0,near_tie_internal_default
890197225,754,,,internal,False,True,False,1.0,0.9975144987572494,0.0,3.0,near_tie_internal_default
890425079,755,FS1A,FS1A(FQ9)_C2_R,output,False,False,True,0.06286672254819782,0.9895833333333334,1118.0,1.0,threshold
890671753,756,FB5D,FB5D_R,sensory,True,False,False,0.40291583830351224,0.24796084828711257,1802.0,461.0,threshold
891107336,757,FB5W,FB5W_L,sensory,True,False,False,0.3650075414781297,0.05240174672489083,421.0,217.0,threshold
892458340,758,,,internal,False,True,False,0.9944055944055944,0.994475138121547,4.0,1.0,near_tie_internal_default
893741163,759,FB4P_a,FB4P_a_R,sensory,True,False,False,0.3512426900584795,0.12562814070351758,1775.0,522.0,threshold
894168625,760,FB4P_b,FB4P_b_L,sensory,True,False,False,0.4943886591848789,0.07871720116618076,856.0,632.0,threshold
908728886,761,FC1E,FC1E(FQ6)_C4_R,output,False,False,True,0.045454545454545456,0.2857142857142857,462.0,80.0,threshold
909069688,762,FC1D,FC1D(FQ6)_C4_R,internal,False,True,False,0.023131672597864767,0.11320754716981132,549.0,141.0,near_tie_internal_default
909414983,763,FC3,FC3(FQ8)_C4_R,internal,False,True,False,0.03125,0.04040404040404041,372.0,95.0,near_tie_internal_default
909756319,764,FC1F,FC1F(FQ6)_C4_R,internal,False,True,False,0.00516795865633075,0.005780346820809248,770.0,172.0,near_tie_internal_default
909760587,765,vDeltaM,vDeltaM_C6,internal,False,True,False,0.0,0.0,206.0,26.0,near_tie_internal_default
909760594,766,FC1F,FC1F(FQ6)_C5_R,internal,False,True,False,0.003683241252302026,0.0189873417721519,541.0,155.0,near_tie_internal_default
909760662,767,FC1E,FC1E(FQ6)_C5_R,output,False,False,True,0.07311827956989247,0.3113207547169811,431.0,73.0,threshold
909777910,768,PFNa,PFNa(PB03)_R7_C4,internal,False,True,False,0.0,0.0,883.0,181.0,near_tie_internal_default
909877092,769,PFNd,PFNd(PB04)_L7_C6,internal,False,True,False,0.010344827586206896,0.014388489208633094,1148.0,274.0,near_tie_internal_default
910093235,770,FC3,FC3(FQ8)_C4_R,internal,False,True,False,0.017892644135188866,0.03424657534246575,494.0,141.0,near_tie_internal_default
910105915,771,vDeltaE,vDeltaE_C5,internal,False,True,False,0.0,0.0,855.0,123.0,near_tie_internal_default
910213890,772,vDeltaL,vDeltaL_C6,internal,False,True,False,0.003003003003003003,0.0,332.0,46.0,near_tie_internal_default
910438331,773,EPG,EPG(PB08)_R6,internal,False,True,False,0.002133902373966391,0.00228310502283105,3741.0,437.0,near_tie_internal_default
910438484,774,FC3,FC3(FQ8)_C5_R,internal,False,True,False,0.02610966057441253,0.008064516129032258,373.0,123.0,near_tie_internal_default
910438571,775,FC1D,FC1D(FQ6)_C5_R,internal,False,True,False,0.034013605442176874,0.14189189189189189,426.0,127.0,below_fraction_threshold
910442723,776,Delta7,Delta7(PB15)_L4R5_R,internal,False,True,False,0.000864304235090752,0.005714285714285714,1156.0,522.0,near_tie_internal_default
910442752,777,Delta7,Delta7(PB15)_L8R1R9_L,internal,False,True,False,0.006666666666666667,0.00946969696969697,1192.0,523.0,near_tie_internal_default
910442782,778,Delta7,Delta7(PB15)_L4R6_R,internal,False,True,False,0.002827521206409048,0.0035778175313059034,1058.0,557.0,near_tie_internal_default
910447075,779,PEN_a(PEN1),PEN_a(PB06a)_R5,internal,False,True,False,0.002165674066053059,0.0,1843.0,575.0,near_tie_internal_default
910447181,780,PFL3,PFL3(PB12c)_R5_C3,output,False,False,True,0.003268864069735767,0.26666666666666666,3659.0,11.0,threshold
910447220,781,PFNd,PFNd(PB04)_R5_C5,internal,False,True,False,0.0,0.0,1405.0,282.0,near_tie_internal_default
910473088,782,PFNp_b,PFNp_b(PB01b)_R5_C6,internal,False,True,False,0.005154639175257732,0.0,193.0,61.0,near_tie_internal_default
910783731,783,Delta7,Delta7(PB15)_L8R1R9_L,internal,False,True,False,0.010951979780960405,0.012089810017271158,1174.0,572.0,near_tie_internal_default
910783805,784,IbSpsP,IbSpsP(PB17)_R5/6,sensory,True,False,False,0.576874205844981,0.004366812227074236,333.0,228.0,threshold
910783883,785,Delta7,Delta7(PB15)_L8R1R9_L,internal,False,True,False,0.008046817849305048,0.03,1356.0,582.0,near_tie_internal_default
910783961,786,Delta7,Delta7(PB15)_L3R6_R,internal,False,True,False,0.00709849157054126,0.006711409395973154,1119.0,592.0,near_tie_internal_default
910787908,787,IbSpsP,IbSpsP(PB17)_R3/4/5,sensory,True,False,False,0.6851063829787234,0.006802721088435374,222.0,146.0,threshold
910787992,788,PFL1,PFL1(PB12a)_R5_C4,output,False,False,True,0.01507537688442211,0.9206349206349206,1176.0,5.0,threshold
910788046,789,,,internal,False,True,False,0.0,0.0,11.0,0.0,near_tie_internal_default
910788250,790,,,internal,False,True,False,0.0,0.0,11.0,0.0,near_tie_internal_default
910796989,791,Delta7,Delta7(PB15)_L5R4_L,internal,False,True,False,0.012667660208643815,0.01717557251908397,1325.0,515.0,near_tie_internal_default
910801332,792,Delta7,Delta7(PB15)_L5R4_L,internal,False,True,False,0.013837638376383764,0.0,1069.0,500.0,near_tie_internal_default
910878587,793,PFNp_a,PFNp_a(PB01a)_L5_C4,internal,False,True,False,0.005681818181818182,0.0,175.0,50.0,near_tie_internal_default
911124808,794,,,internal,False,True,False,0.0,0.0,10.0,0.0,near_tie_internal_default
911124838,795,,,internal,False,True,False,0.0,0.0,11.0,0.0,near_tie_internal_default
911129204,796,Delta7,Delta7(PB15)_L7R2_L,internal,False,True,False,0.007805724197745013,0.007920792079207921,1144.0,501.0,near_tie_internal_default
911129339,797,Delta7,Delta7(PB15)_L4R5_R,internal,False,True,False,0.0028708133971291866,0.021032504780114723,1042.0,512.0,near_tie_internal_default
911133787,798,,,internal,False,True,False,0.0,0.0,0.0,2.0,near_tie_internal_default
911134009,799,Delta7,Delta7(PB15)_L4R5_R,internal,False,True,False,0.0017777777777777779,0.00749063670411985,1123.0,530.0,near_tie_internal_default
911134017,800,PFL3,PFL3(PB12c)_R5_C3,output,False,False,True,0.0022719896137617657,0.0,3074.0,11.0,type_family_tie_breaker
911138168,801,Delta7,Delta7(PB15)_L4R5_R,internal,False,True,False,0.009487666034155597,0.009259259259259259,1044.0,535.0,near_tie_internal_default
911211196,802,Delta7,Delta7(PB15)_L6R4_L,internal,False,True,False,0.007207207207207207,0.005263157894736842,1102.0,567.0,near_tie_internal_default
911215499,803,PFNp_c,PFNp_c(PB01c)_L4_C3,internal,False,True,False,0.01488833746898263,0.0,397.0,78.0,near_tie_internal_default
911219981,804,PFNp_d,PFNp_d(PB01a)_L4_C3,internal,False,True,False,0.021739130434782608,0.08333333333333333,135.0,22.0,near_tie_internal_default
911220021,805,vDeltaK,vDeltaK_C3,internal,False,True,False,0.0049504950495049506,0.0,402.0,55.0,near_tie_internal_default
911220126,806,vDeltaB,vDeltaB_C3,internal,False,True,False,0.008090614886731391,0.0,613.0,104.0,near_tie_internal_default
911220286,807,vDeltaM,vDeltaM_C3,internal,False,True,False,0.022988505747126436,0.0,255.0,35.0,near_tie_internal_default
911220322,808,vDeltaM,vDeltaM_C3,internal,False,True,False,0.007575757575757576,0.0,262.0,33.0,near_tie_internal_default
911220325,809,PFNp_d,PFNp_d(PB01a)_L4_C3,internal,False,True,False,0.017857142857142856,0.05263157894736842,110.0,18.0,near_tie_internal_default
911220331,810,PFNp_b,PFNp_b(PB01b)_L4_C3,internal,False,True,False,0.006134969325153374,0.021739130434782608,162.0,45.0,near_tie_internal_default
911220341,811,vDeltaA_a,vDeltaA_a(AB)_C3,sensory,True,False,False,0.5136054421768708,0.1896551724137931,143.0,47.0,threshold
911232821,812,hDeltaC,hDeltaC_12_C10,internal,False,True,False,0.004032258064516129,0.0,1482.0,260.0,near_tie_internal_default
911241750,813,Delta7,Delta7(PB15)_L6R4_L,internal,False,True,False,0.0073475385745775165,0.011804384485666104,1351.0,586.0,near_tie_internal_default
911470352,814,Delta7,Delta7(PB15)_L2R7_R,internal,False,True,False,0.007540056550424128,0.016293279022403257,1053.0,483.0,near_tie_internal_default
911496103,815,vDeltaA_b,vDeltaA_b(AB)_C9,internal,False,True,False,0.19642857142857142,0.06451612903225806,225.0,58.0,below_fraction_threshold
911500529,816,PFNp_c,PFNp_c(PB01c)_R2_C9,internal,False,True,False,0.014619883040935672,0.0,337.0,71.0,near_tie_internal_default
911504643,817,PFNd,PFNd(PB04)_R2_C8,internal,False,True,False,0.0009699321047526673,0.0,1030.0,227.0,near_tie_internal_default
911504689,818,PFNv,PFNv(PB05)_R3_C8,internal,False,True,False,0.0025380710659898475,0.0,1572.0,330.0,near_tie_internal_default
911560974,819,PFNd,PFNd(PB04)_L4_C3,internal,False,True,False,0.0018587360594795538,0.0,1074.0,185.0,near_tie_internal_default
911565319,820,PFL1,PFL1(PB12a)_L5_C6,output,False,False,True,0.044009779951100246,0.9764309764309764,1564.0,7.0,threshold
911565408,821,P1-9,P1-9(PB19)_L,internal,False,True,False,0.006993006993006993,0.013736263736263736,284.0,359.0,near_tie_internal_default
911565419,822,Delta7,Delta7(PB15)_L3R6_R,internal,False,True,False,0.003913894324853229,0.003663003663003663,1018.0,544.0,near_tie_internal_default
911569552,823,PFL3,PFL3(PB12c)_L5_C7,output,False,False,True,0.03975390440132513,0.9733727810650887,2029.0,9.0,threshold
911574041,824,Delta7,Delta7(PB15)_L2R7_R,internal,False,True,False,0.011304347826086957,0.011695906432748537,1137.0,507.0,near_tie_internal_default
911574261,825,Delta7,Delta7(PB15)_L1L9R8_R,internal,False,True,False,0.009353078721745909,0.012089810017271158,1271.0,572.0,near_tie_internal_default
911578041,826,hDeltaK,hDeltaK_12_C10,internal,False,True,False,0.006289308176100629,0.003246753246753247,948.0,307.0,near_tie_internal_default
911578483,827,PFL1,PFL1(PB12a)_L6_C7,output,False,False,True,0.0451761102603369,0.975177304964539,1247.0,7.0,threshold
911578496,828,Delta7,Delta7(PB15)_L2R7_R,internal,False,True,False,0.012396694214876033,0.019927536231884056,1195.0,541.0,near_tie_internal_default
911578595,829,Delta7,Delta7(PB15)_L8R1R9_L,internal,False,True,False,0.005303030303030303,0.0,1313.0,556.0,near_tie_internal_default
911802614,830,PFR_a,PFR_a(PB11a)_R6_C4,output,False,False,True,0.0027129679869777536,0.026365348399246705,1838.0,517.0,type_family_tie_breaker
911823931,831,PFNp_a,PFNp_a(PB01a)_R4_C7,internal,False,True,False,0.007352941176470588,0.02564102564102564,135.0,38.0,near_tie_internal_default
911893174,832,SpsP,SpsP(PB16)_L,internal,False,True,False,0.125,0.00796812749003984,35.0,249.0,below_fraction_threshold
911897818,833,PFNv,PFNv(PB05)_L4_C3,internal,False,True,False,0.008359456635318705,0.004672897196261682,949.0,213.0,near_tie_internal_default
911897964,834,PFNv,PFNv(PB05)_L4_C3,internal,False,True,False,0.0036407766990291263,0.005263157894736842,821.0,189.0,near_tie_internal_default
911901802,835,Delta7,Delta7(PB15)_L4R6_R,internal,False,True,False,0.006379585326953748,0.007207207207207207,1246.0,551.0,near_tie_internal_default
911901946,836,,,internal,False,True,False,0.0,0.0,11.0,0.0,near_tie_internal_default
911906805,837,,,internal,False,True,False,0.0,0.0,10.0,0.0,near_tie_internal_default
911906936,838,Delta7,Delta7(PB15)_L3R6_R,internal,False,True,False,0.010572687224669603,0.024761904761904763,1123.0,512.0,near_tie_internal_default
911911004,839,Delta7,Delta7(PB15)_L1L9R8_R,internal,False,True,False,0.0066844919786096255,0.010719754977029096,1486.0,646.0,near_tie_internal_default
911911193,840,Delta7,Delta7(PB15)_L8R1R9_L,internal,False,True,False,0.006552006552006552,0.010101010101010102,1213.0,588.0,near_tie_internal_default
911911699,841,Delta7,Delta7(PB15)_L2R7_R,internal,False,True,False,0.006060606060606061,0.006024096385542169,984.0,495.0,near_tie_internal_default
911911751,842,,,internal,False,True,False,0.0,0.0,11.0,0.0,near_tie_internal_default
911914665,843,,,internal,False,True,False,0.0,0.0,10.0,0.0,near_tie_internal_default
911915224,844,PFR_b,PFR_b(PB11b)_L5_C6,output,False,False,True,0.0797846304454234,0.5870206489675516,1880.0,140.0,threshold
911919044,845,Delta7,Delta7(PB15)_L6R3_L,internal,False,True,False,0.010961214165261383,0.003663003663003663,1173.0,544.0,near_tie_internal_default
911919815,846,P6-8P9,P6-8P9(PB14)_L,output,False,False,True,0.01951219512195122,0.5,402.0,1.0,threshold
911919917,847,Delta7,Delta7(PB15)_L1L9R8_R,internal,False,True,False,0.00676818950930626,0.0071174377224199285,1174.0,558.0,near_tie_internal_default
912147871,848,PFGs,PFGs(PB10)_R6_C4,internal,False,True,False,0.005621925509486999,0.01644736842105263,2830.0,598.0,near_tie_internal_default
912147912,849,PEG,PEG(PB07)_R6,internal,False,True,False,0.00333889816360601,0.01910828025477707,1194.0,154.0,near_tie_internal_default
912182400,850,FC3,FC3(FQ8)_C8_R,internal,False,True,False,0.01289134438305709,0.045454545454545456,536.0,126.0,near_tie_internal_default
912186689,851,vDeltaI,vDeltaI_C8,internal,False,True,False,0.012987012987012988,0.0,760.0,120.0,near_tie_internal_default
912186993,852,vDeltaM,vDeltaM_C9,internal,False,True,False,0.004901960784313725,0.0,203.0,29.0,near_tie_internal_default
912187099,853,vDeltaE,vDeltaE_C8,internal,False,True,False,0.005387931034482759,0.007194244604316547,923.0,138.0,near_tie_internal_default
912191317,854,vDeltaC,vDeltaC_C8,internal,False,True,False,0.004026845637583893,0.0,742.0,107.0,near_tie_internal_default
912238927,855,PFNp_e,PFNp_e(PB01a)_L4_C3,internal,False,True,False,0.0,0.0,313.0,68.0,near_tie_internal_default
912243353,856,Delta7,Delta7(PB15)_L7R2_L,internal,False,True,False,0.008146639511201629,0.01968503937007874,974.0,498.0,near_tie_internal_default
912252073,857,,,internal,False,True,False,0.0,0.0,11.0,0.0,near_tie_internal_default
912252107,858,,,internal,False,True,False,0.0,0.0,4.0,2.0,near_tie_internal_default
912255826,859,,,internal,False,True,False,0.0,0.0,10.0,0.0,near_tie_internal_default
912488890,860,PFL3,PFL3(PB12c)_R3_C5,output,False,False,True,0.0009884678747940692,0.0,3032.0,2.0,type_family_tie_breaker
912545106,861,EPG,EPG(PB08)_L2,internal,False,True,False,0.029487479522583664,0.11347517730496454,4147.0,500.0,near_tie_internal_default
912558136,862,PFNp_b,PFNp_b(PB01b)_L2_C1,internal,False,True,False,0.007575757575757576,0.0,131.0,38.0,near_tie_internal_default
912583959,863,FC2B,FC2B(FQ7)_C4_L,output,False,False,True,0.026052104208416832,0.2430939226519337,1458.0,137.0,threshold
912596952,864,EL,EL(EQ5)_L,internal,False,True,False,0.07365911799761621,0.10663764961915125,3886.0,821.0,near_tie_internal_default
912601268,865,EPG,EPG(PB08)_L6,internal,False,True,False,0.041363239149431984,0.14161220043572983,3291.0,394.0,below_fraction_threshold
912894601,866,FC1D,FC1D(FQ6)_C2_L,internal,False,True,False,0.01288659793814433,0.1043956043956044,766.0,163.0,near_tie_internal_default
912894972,867,PFNp_a,PFNp_a(PB01a)_L2_C1,internal,False,True,False,0.004484304932735426,0.0,222.0,54.0,near_tie_internal_default
912894991,868,PFNv,PFNv(PB05)_L3_C2,internal,False,True,False,0.00984251968503937,0.015384615384615385,1509.0,320.0,near_tie_internal_default
912898873,869,PFNp_d,PFNp_d(PB01a)_L2_C1,internal,False,True,False,0.008064516129032258,0.0,123.0,16.0,near_tie_internal_default
912899006,870,vDeltaM,vDeltaM_C2,internal,False,True,False,0.017341040462427744,0.06451612903225806,170.0,29.0,near_tie_internal_default
912925080,871,PFL3,PFL3(PB12c)_L3_C5,output,False,False,True,0.04458841463414634,0.9841628959276018,2507.0,7.0,threshold
913235746,872,PFNp_e,PFNp_e(PB01a)_L2_C1,internal,False,True,False,0.0031645569620253164,0.013888888888888888,315.0,71.0,near_tie_internal_default
915273354,873,hDeltaK,hDeltaK_01_C1a,internal,False,True,False,0.01899335232668566,0.03225806451612903,1033.0,270.0,near_tie_internal_default
915273413,874,FB6J,FB6J_L,internal,False,True,False,0.006882312456985547,0.009708737864077669,1443.0,204.0,near_tie_internal_default
915273417,875,FS1A,FS1A(FQ9)_C4_L,output,False,False,True,0.07630979498861047,1.0,811.0,0.0,threshold
915277883,876,hDeltaK,hDeltaK_01_C1b,internal,False,True,False,0.022589052997393572,0.028735632183908046,1125.0,338.0,near_tie_internal_default
915605750,877,hDeltaF,hDeltaF_07_C3,internal,False,True,False,0.002844950213371266,0.010723860589812333,2804.0,369.0,near_tie_internal_default
915605802,878,FC2C,FC2C(FQ7)_C4_L,output,False,False,True,0.03902862098872507,0.291970802919708,1108.0,97.0,threshold
915605935,879,FS2,FS2(FQ10)_C5_R,output,False,False,True,0.10084033613445378,0.6944444444444444,428.0,22.0,threshold
915605943,880,FB6P,FB6P_R,sensory,True,False,False,0.26078234704112335,0.016597510373443983,1474.0,237.0,threshold
915605959,881,vDeltaC,vDeltaC_C5,internal,False,True,False,0.004411764705882353,0.0,677.0,89.0,near_tie_internal_default
915606051,882,hDeltaL,hDeltaL_07_C6,internal,False,True,False,0.007415647015202077,0.010752688172043012,2677.0,368.0,near_tie_internal_default
915610218,883,vDeltaD,vDeltaD_C5,internal,False,True,False,0.005398110661268556,0.0,737.0,94.0,near_tie_internal_default
915610256,884,hDeltaL,hDeltaL_14_C12,internal,False,True,False,0.002256317689530686,0.0,2211.0,465.0,near_tie_internal_default
915610388,885,FS4C,FS4C(FQ12)_C5_R,output,False,False,True,0.1840277777777778,1.0,235.0,0.0,threshold
915610423,886,vDeltaD,vDeltaD_C5,internal,False,True,False,0.004301075268817204,0.0,463.0,97.0,near_tie_internal_default
915610561,887,FB6B,FB6B_R,sensory,True,False,False,0.43561763422086425,0.015360983102918587,1293.0,641.0,threshold
915610576,888,,,internal,False,True,False,0.0,0.0,49.0,0.0,near_tie_internal_default
915610680,889,FS4A,FS4A(FQ12)_C5_R,output,False,False,True,0.11320754716981132,0.8974358974358975,188.0,4.0,threshold
915610725,890,FB7J,FB7J_R,internal,False,True,False,0.008275862068965517,0.0,2157.0,216.0,near_tie_internal_default
915610732,891,FS2,FS2(FQ10)_C5_R,output,False,False,True,0.07692307692307693,0.7123287671232876,588.0,21.0,threshold
915610815,892,FB7J,FB7J_L,internal,False,True,False,0.01855943437914273,0.016877637130801686,2221.0,233.0,near_tie_internal_default
915614485,893,vDeltaC,vDeltaC_C5,internal,False,True,False,0.0018083182640144665,0.0,552.0,94.0,near_tie_internal_default
915614729,894,FB6J,FB6J_L,internal,False,True,False,0.007874015748031496,0.005319148936170213,1512.0,187.0,near_tie_internal_default
915615021,895,FB5Z,FB5Z_L,sensory,True,False,False,0.5391498881431768,0.05519480519480519,412.0,291.0,threshold
915615087,896,hDeltaC,hDeltaC_07_C6,internal,False,True,False,0.012769353551476457,0.00784313725490196,1237.0,253.0,near_tie_internal_default
915619188,897,FB7H,FB7H_L,internal,False,True,False,0.021618625277161862,0.0199501246882793,1765.0,393.0,near_tie_internal_default
915619240,898,FS3,FS3(FQ10)_C5_R,output,False,False,True,0.07867494824016563,0.8082191780821918,445.0,14.0,threshold
915623395,899,FC2B,FC2B(FQ7)_C5_L,output,False,False,True,0.031007751937984496,0.2922077922077922,1375.0,109.0,threshold
915623433,900,hDeltaC,hDeltaC_01_C1,internal,False,True,False,0.0,0.0,1840.0,294.0,near_tie_internal_default
915943091,901,hDeltaG,hDeltaG_14_C8,internal,False,True,False,0.0036508463325589115,0.0,3002.0,447.0,near_tie_internal_default
915946994,902,FC2C,FC2C(FQ7)_C3_L,output,False,False,True,0.02689313517338995,0.25517241379310346,1375.0,108.0,threshold
915947054,903,FS2,FS2(FQ10)_C5_L,output,False,False,True,0.060836501901140684,0.676056338028169,494.0,23.0,threshold
915947360,904,,,internal,False,True,False,0.0,0.0,12.0,0.0,near_tie_internal_default
915951309,905,FS3,FS3(FQ11)_C5_L,output,False,False,True,0.08753315649867374,0.875,344.0,8.0,threshold
915951605,906,FC2B,FC2B(FQ7)_C6_R,output,False,False,True,0.02616123865456487,0.24561403508771928,1824.0,129.0,threshold
915951662,907,FB7I,FB7I_R,sensory,True,False,False,0.3067408781694496,0.05200945626477541,1121.0,401.0,threshold
915960293,908,FB6V,FB6V_R,sensory,True,False,False,0.36001448750452736,0.22759856630824374,1767.0,431.0,threshold
915960391,909,FB6H,FB6H_L,sensory,True,False,False,0.25058158856763046,0.0726764500349406,2255.0,1327.0,threshold
915964590,910,FB6G,FB6G_L,sensory,True,False,False,0.2843273231622746,0.05418138987043581,1032.0,803.0,threshold
915964619,911,,,internal,False,True,False,0.0,0.0,10.0,0.0,near_tie_internal_default
915964748,912,FS1A,FS1A(FQ9)_C6_R,output,False,False,True,0.07888040712468193,0.978494623655914,724.0,2.0,threshold
916284630,913,PFL2,PFL2(PB12b)_R2_C4,output,False,False,True,0.040487280544607665,0.9737470167064439,2678.0,11.0,threshold
916288036,914,FB6L,FB6L_R,internal,False,True,False,0.009503695881731784,0.010416666666666666,938.0,95.0,near_tie_internal_default
916288408,915,FB7E,FB7E_L,sensory,True,False,False,0.2949852507374631,0.07865168539325842,478.0,164.0,threshold
916288456,916,FB7K,FB7K_L,sensory,True,False,False,0.25398936170212766,0.0121580547112462,561.0,325.0,threshold
916288689,917,FB8I,FB8I_L,sensory,True,False,False,0.24910394265232974,0.11515151515151516,419.0,146.0,threshold
916288692,918,FS2,FS2(FQ10)_C4_L,output,False,False,True,0.04451682953311618,0.5945945945945946,880.0,45.0,threshold
916292026,919,FB7A,FB7A_L,sensory,True,False,False,0.22237762237762237,0.03424657534246575,556.0,423.0,threshold
916292606,920,vDeltaB,vDeltaB_C6,internal,False,True,False,0.0156794425087108,0.0,565.0,118.0,near_tie_internal_default
916292657,921,vDeltaC,vDeltaC_C5,internal,False,True,False,0.0024875621890547263,0.0,401.0,82.0,near_tie_internal_default
916296656,922,FC2C,FC2C(FQ7)_C6_R,output,False,False,True,0.03451043338683788,0.33076923076923076,1203.0,87.0,threshold
916296860,923,FC2C,FC2C(FQ7)_C7_R,output,False,False,True,0.029900332225913623,0.3,1168.0,91.0,threshold
916301251,924,vDeltaC,vDeltaC_C5,internal,False,True,False,0.008620689655172414,0.0,575.0,113.0,near_tie_internal_default
916305060,925,hDeltaG,hDeltaG_01_C1,internal,False,True,False,0.0006232471174820816,0.0,3207.0,431.0,near_tie_internal_default
916305683,926,FB7D,FB7D_R,internal,False,True,False,0.008419689119170985,0.01639344262295082,1531.0,180.0,near_tie_internal_default
916305728,927,FB6J,FB6J_R,internal,False,True,False,0.0031191515907673115,0.004901960784313725,1598.0,203.0,near_tie_internal_default
916309801,928,FS4A,FS4A(FQ12)_C6_R,output,False,False,True,0.06542056074766354,0.7872340425531915,200.0,10.0,threshold
916309838,929,FS4A,FS4A(FQ12)_C6_R,output,False,False,True,0.05426356589147287,0.8846153846153846,244.0,3.0,threshold
916310074,930,FS4B,FS4B(FQ12)_C7_L,output,False,False,True,0.16602316602316602,0.8382352941176471,216.0,11.0,threshold
916628962,931,FB1I,FB1I_R,internal,False,True,False,0.04359823399558499,0.007614213197969543,1733.0,391.0,near_tie_internal_default
916629242,932,vDeltaC,vDeltaC_C5,internal,False,True,False,0.0019267822736030828,0.0,518.0,101.0,near_tie_internal_default
916629616,933,FB8F_b,FB8F_b_L,output,False,False,True,0.34767025089605735,0.5128205128205128,182.0,57.0,threshold
916629686,934,FB8I,FB8I_L,sensory,True,False,False,0.3770764119601329,0.16,375.0,126.0,threshold
916633472,935,vDeltaE,vDeltaE_C5,internal,False,True,False,0.00145985401459854,0.0,684.0,107.0,near_tie_internal_default
916633574,936,vDeltaB,vDeltaB_C5,internal,False,True,False,0.0,0.0,331.0,86.0,near_tie_internal_default
916633638,937,FB8F_a,FB8F_a_L,output,False,False,True,0.24336283185840707,0.4959349593495935,171.0,62.0,threshold
916637896,938,FS3,FS3(FQ11)_C5_R,output,False,False,True,0.10714285714285714,0.9423076923076923,275.0,3.0,threshold
916642481,939,vDeltaB,vDeltaB_C5,internal,False,True,False,0.028795811518324606,0.0,371.0,86.0,near_tie_internal_default
916646157,940,FS3,FS3(FQ11)_C6_L,output,False,False,True,0.12540192926045016,0.918918918918919,272.0,3.0,threshold
916646694,941,FS2,FS2(FQ10)_C6_L,output,False,False,True,0.04238143289606458,0.6285714285714286,949.0,39.0,threshold
916646779,942,FS3,FS3(FQ11)_C6_R,output,False,False,True,0.0835214446952596,0.9433962264150944,406.0,3.0,threshold
916651038,943,hDeltaE,hDeltaE_02_C2,internal,False,True,False,0.004640371229698376,0.0,3432.0,338.0,near_tie_internal_default
916651101,944,vDeltaB,vDeltaB_C6,internal,False,True,False,0.013333333333333334,0.0,518.0,102.0,near_tie_internal_default
916970165,945,vDeltaA_b,vDeltaA_b_C5,internal,False,True,False,0.005263157894736842,0.0,189.0,64.0,near_tie_internal_default
916970190,946,FB9C_a,FB9C_a_L,internal,False,True,False,0.13712374581939799,0.056074766355140186,258.0,101.0,near_tie_internal_default
916970574,947,FS4A,FS4A(FQ12)_C5_R,output,False,False,True,0.07692307692307693,0.8297872340425532,204.0,8.0,threshold
916970680,948,FS3,FS3(FQ11)_C5_L,output,False,False,True,0.14917127071823205,1.0,154.0,0.0,threshold
916974420,949,PFNa,PFNa(PB03)_L6_C5,internal,False,True,False,0.004210526315789474,0.0,473.0,96.0,near_tie_internal_default
916987393,950,FS4B,FS4B(FQ12)_C7_R,output,False,False,True,0.10089020771513353,1.0,303.0,0.0,threshold
916987819,951,,,internal,False,True,False,0.0,0.0,17.0,0.0,near_tie_internal_default
916987940,952,vDeltaB,vDeltaB_C6,internal,False,True,False,0.014005602240896359,0.0,352.0,73.0,near_tie_internal_default
916992347,953,vDeltaC,vDeltaC_C6,internal,False,True,False,0.011131725417439703,0.0,533.0,95.0,near_tie_internal_default
917307306,954,,,internal,False,True,False,0.0,0.0,98.0,2.0,near_tie_internal_default
917307636,955,,,internal,False,True,False,0.0,0.0,16.0,0.0,near_tie_internal_default
917311067,956,SAF,SAF(FB9)_L,internal,False,True,False,0.40298507462686567,0.46938775510204084,200.0,52.0,near_tie_internal_default
