model,seed,epoch,train_loss,val_loss,val_query_accuracy,val_initial_probe_accuracy,val_reversal_probe_accuracy,best_val_loss,patience_wait
random_dense,1,28,0.19261227384209634,0.19944234304130076,0.9238932291666667,0.9486979166666667,0.8990885416666666,0.19944234304130076,0
random_dense,1,29,0.18841080330312251,0.1946900449693203,0.9251302083333334,0.94765625,0.9026041666666667,0.1946900449693203,0
random_dense,1,30,0.1856414920836687,0.1932482160627842,0.9231770833333334,0.948828125,0.8975260416666667,0.1932482160627842,0
random_dense,1,31,0.18201671406626702,0.18233709111809732,0.9317708333333333,0.954296875,0.9092447916666667,0.18233709111809732,0
random_dense,1,32,0.18049436770379543,0.17417536899447442,0.933203125,0.9548177083333333,0.9115885416666667,0.17417536899447442,0
random_dense,1,33,0.1712769600749016,0.17269909344613552,0.9342447916666666,0.9580729166666667,0.9104166666666667,0.17269909344613552,0
random_dense,1,34,0.16902797654271126,0.18122522421181203,0.9313802083333333,0.9545572916666667,0.908203125,0.17269909344613552,1
random_dense,1,35,0.16530631951987743,0.17658098116517068,0.933203125,0.955078125,0.911328125,0.17269909344613552,2
random_dense,1,36,0.16281063586473465,0.17255083285272121,0.9338541666666667,0.9553385416666667,0.9123697916666667,0.17255083285272121,0
random_dense,1,37,0.1609154576808214,0.16767807174474,0.9348958333333334,0.9575520833333333,0.9122395833333333,0.16767807174474,0
random_dense,1,38,0.15393354084342717,0.15827557854354382,0.9389322916666667,0.9571614583333333,0.920703125,0.15827557854354382,0
random_dense,1,39,0.15300194036215545,0.15709852166473864,0.9401692708333333,0.9615885416666666,0.91875,0.15709852166473864,0
random_dense,1,40,0.14712088961154224,0.14912852011620997,0.9419270833333333,0.963671875,0.9201822916666667,0.14912852011620997,0
random_dense,1,41,0.1481403858214617,0.1482761638239026,0.94375,0.9639322916666667,0.9235677083333333,0.1482761638239026,0
random_dense,1,42,0.1425918720662594,0.14092070329934359,0.9488932291666666,0.96640625,0.9313802083333333,0.14092070329934359,0
random_dense,1,43,0.14025886435061694,0.13796988762915136,0.946484375,0.966015625,0.926953125,0.13796988762915136,0
random_dense,1,44,0.1376912498474121,0.14029741939157248,0.9455729166666667,0.9686197916666667,0.9225260416666666,0.13796988762915136,1
random_dense,1,45,0.1314392439648509,0.13828145191073418,0.947265625,0.9680989583333334,0.9264322916666666,0.13796988762915136,2
random_dense,1,46,0.12969142220914365,0.13476397171616555,0.9504557291666667,0.971875,0.9290364583333334,0.13476397171616555,0
random_dense,1,47,0.12733864061534406,0.1312991760671139,0.9514322916666667,0.9709635416666667,0.9319010416666667,0.1312991760671139,0
random_dense,1,48,0.11941692315042018,0.1347498806193471,0.9505208333333334,0.9717447916666667,0.929296875,0.1312991760671139,1
random_dense,1,49,0.12167311824858189,0.12021833639591932,0.9568359375,0.9733072916666666,0.9403645833333333,0.12021833639591932,0
random_dense,1,50,0.11628719821572303,0.11583202555775643,0.9581380208333333,0.9759114583333334,0.9403645833333333,0.11583202555775643,0
random_dense,1,51,0.11569519281387329,0.11491524409502744,0.95703125,0.9748697916666667,0.9391927083333333,0.11491524409502744,0
random_dense,1,52,0.11134783200919628,0.11455846466124057,0.9577473958333333,0.9760416666666667,0.939453125,0.11455846466124057,0
random_dense,1,53,0.10940358255058527,0.11201736945658922,0.9598958333333333,0.9768229166666667,0.94296875,0.11201736945658922,0
random_dense,1,54,0.109126947093755,0.12129865773022175,0.9546875,0.9759114583333334,0.9334635416666667,0.11201736945658922,1
random_dense,1,55,0.10847492089495063,0.10329753179103136,0.9623046875,0.9803385416666667,0.9442708333333333,0.10329753179103136,0
random_dense,1,56,0.10467635478824378,0.10807887725532055,0.9614583333333333,0.97890625,0.9440104166666666,0.10329753179103136,1
random_dense,1,57,0.10595106165856123,0.11884256806224584,0.9561197916666667,0.9783854166666667,0.9338541666666667,0.10329753179103136,2
random_dense,1,58,0.10203685645014048,0.09528391230851412,0.96484375,0.97890625,0.95078125,0.09528391230851412,0
random_dense,1,59,0.10092431344091893,0.10254993326961995,0.9624348958333333,0.9802083333333333,0.9446614583333334,0.09528391230851412,1
random_dense,1,60,0.09737494911998511,0.10135759226977825,0.964453125,0.9811197916666666,0.9477864583333333,0.09528391230851412,2
random_dense,1,61,0.09685536803677679,0.09541283342987299,0.9654296875,0.98125,0.949609375,0.09528391230851412,3
random_dense,1,62,0.09560739301145077,0.09891771106049418,0.9633463541666667,0.98125,0.9454427083333333,0.09528391230851412,4
random_dense,1,63,0.09381662765517831,0.09934818344190717,0.9626953125,0.9822916666666667,0.9430989583333333,0.09528391230851412,5
random_dense,1,64,0.09354757227003574,0.09361607283353805,0.9657552083333333,0.9799479166666667,0.9515625,0.09361607283353805,0
random_dense,1,65,0.09223209969699382,0.09261174695566296,0.966015625,0.9822916666666667,0.9497395833333333,0.09261174695566296,0
random_dense,1,66,0.0913292670994997,0.09735898934304714,0.9638020833333333,0.9829427083333333,0.9446614583333334,0.09261174695566296,1
random_dense,1,67,0.08989693379029631,0.09352757502347231,0.9668619791666667,0.9805989583333333,0.953125,0.09261174695566296,2
random_dense,1,68,0.0881824803352356,0.09396111723035575,0.9654947916666666,0.9830729166666666,0.9479166666666666,0.09261174695566296,3
random_dense,1,69,0.08872369280084967,0.09162675021216274,0.9673177083333333,0.9821614583333333,0.9524739583333334,0.09162675021216274,0
random_dense,1,70,0.0867139987461269,0.09140909444540739,0.9679036458333333,0.983984375,0.9518229166666666,0.09140909444540739,0
random_dense,1,71,0.08499720182269811,0.08338023079559206,0.969921875,0.9830729166666666,0.9567708333333333,0.08338023079559206,0
random_dense,1,72,0.08156280459836125,0.08552100397646427,0.9698567708333333,0.983203125,0.9565104166666667,0.08338023079559206,1
random_dense,1,73,0.08049052208662033,0.08950099525973201,0.966015625,0.9819010416666667,0.9501302083333333,0.08338023079559206,2
random_dense,1,74,0.07993813505396247,0.08450957406312228,0.9697265625,0.98359375,0.955859375,0.08338023079559206,3
random_dense,1,75,0.08127592442557216,0.08282672632485628,0.9694661458333333,0.9841145833333333,0.9548177083333333,0.08282672632485628,0
random_dense,1,76,0.07900247683748603,0.08311000764369965,0.9689453125,0.9850260416666666,0.9528645833333333,0.08282672632485628,1
random_dense,1,77,0.07968901721760631,0.08643181463703513,0.9682291666666667,0.9828125,0.9536458333333333,0.08282672632485628,2
random_dense,1,78,0.07868900241330266,0.08088565543293953,0.9710286458333334,0.9854166666666667,0.956640625,0.08088565543293953,0
random_dense,1,79,0.07466586435213685,0.08005784219130874,0.97109375,0.9861979166666667,0.9559895833333333,0.08005784219130874,0
random_dense,1,80,0.07605530054308474,0.0821965515613556,0.9715494791666667,0.985546875,0.9575520833333333,0.08005784219130874,1
random_dense,1,81,0.07351529395207762,0.07782541634514928,0.9711588541666667,0.984375,0.9579427083333333,0.07782541634514928,0
random_dense,1,82,0.07668305534869432,0.07553719924762844,0.9731119791666667,0.986328125,0.9598958333333333,0.07553719924762844,0
random_dense,1,83,0.07527994841337204,0.07671596957370638,0.9731119791666667,0.9858072916666667,0.9604166666666667,0.07553719924762844,1
random_dense,1,84,0.07287435388192534,0.07162206564098597,0.9749348958333334,0.9884114583333333,0.9614583333333333,0.07162206564098597,0
random_dense,1,85,0.07175569009035826,0.07757574804127217,0.9724609375,0.9868489583333333,0.9580729166666667,0.07162206564098597,1
random_dense,1,86,0.07156537054106593,0.08136200420558452,0.970703125,0.9872395833333333,0.9541666666666667,0.07162206564098597,2
random_dense,1,87,0.07523648021742702,0.07603819854557514,0.9724609375,0.9872395833333333,0.9576822916666666,0.07162206564098597,3
random_dense,1,88,0.07101244991645217,0.07692732317373156,0.9729166666666667,0.9869791666666666,0.9588541666666667,0.07162206564098597,4
random_dense,1,89,0.07130223349668086,0.07449242966249585,0.974609375,0.9884114583333333,0.9608072916666667,0.07162206564098597,5
random_dense,1,90,0.06758794246241451,0.07095719194039703,0.9755208333333333,0.988671875,0.9623697916666667,0.07095719194039703,0
random_dense,1,91,0.06701000096276402,0.0739213808439672,0.9746744791666667,0.9872395833333333,0.962109375,0.07095719194039703,1
random_dense,1,92,0.0682859313301742,0.07663158429786562,0.973046875,0.9869791666666666,0.9591145833333333,0.07095719194039703,2
random_dense,1,93,0.06715467172674834,0.07266510035842658,0.9749348958333334,0.9888020833333333,0.9610677083333333,0.07095719194039703,3
random_dense,1,94,0.06977183741517365,0.06638127914629877,0.9772786458333333,0.987890625,0.9666666666666667,0.06638127914629877,0
random_dense,1,95,0.06745827741920948,0.07734117461368442,0.9712890625,0.9846354166666667,0.9579427083333333,0.06638127914629877,1
random_dense,1,96,0.06730834275484085,0.07409552289173008,0.9740885416666667,0.9872395833333333,0.9609375,0.06638127914629877,2
random_dense,1,97,0.06415162739343941,0.06745846299454569,0.9762369791666666,0.9888020833333333,0.963671875,0.06638127914629877,3
random_dense,1,98,0.06364900408312678,0.06654582293704152,0.9763671875,0.9885416666666667,0.9641927083333334,0.06638127914629877,4
random_dense,1,99,0.06632061620242893,0.06259618131443859,0.9789713541666667,0.989453125,0.9684895833333333,0.06259618131443859,0
random_dense,1,100,0.062172452164813874,0.06300333524122834,0.9774088541666667,0.9885416666666667,0.9662760416666667,0.06259618131443859,1
random_dense,2,1,0.6253156191110611,0.6062555134296417,0.6587890625,0.6618489583333333,0.6557291666666667,0.6062555134296417,0
random_dense,2,2,0.6061543199419975,0.6002944082021713,0.6585286458333334,0.6643229166666667,0.652734375,0.6002944082021713,0
random_dense,2,3,0.6028625777363777,0.6002158463001251,0.659375,0.6618489583333333,0.6569010416666666,0.6002158463001251,0
random_dense,2,4,0.6034319043159485,0.5999869972467422,0.6587239583333333,0.662109375,0.6553385416666667,0.5999869972467422,0
random_dense,2,5,0.6022844982147216,0.5988421872258186,0.6591796875,0.6645833333333333,0.6537760416666667,0.5988421872258186,0
random_dense,2,6,0.6011394557356834,0.5995173335075379,0.6579427083333333,0.6608072916666666,0.655078125,0.5988421872258186,1
random_dense,2,7,0.6001794683933258,0.6010800302028656,0.6598307291666666,0.667578125,0.6520833333333333,0.5988421872258186,2
random_dense,2,8,0.6003429719805717,0.5999358966946602,0.6584635416666667,0.662109375,0.6548177083333333,0.5988421872258186,3
random_dense,2,9,0.6017551049590111,0.5964326411485672,0.669140625,0.6720052083333333,0.6662760416666667,0.5964326411485672,0
random_dense,2,10,0.5925414961576462,0.5740787148475647,0.6995442708333334,0.7065104166666667,0.692578125,0.5740787148475647,0
random_dense,2,11,0.5655823230743409,0.542130546271801,0.7235677083333333,0.7395833333333334,0.7075520833333333,0.542130546271801,0
random_dense,2,12,0.5219472736120224,0.48820421025156974,0.7629557291666667,0.78359375,0.7423177083333333,0.48820421025156974,0
random_dense,2,13,0.4647598092257976,0.44535956978797914,0.790234375,0.8158854166666667,0.7645833333333333,0.44535956978797914,0
random_dense,2,14,0.41624406531453134,0.39509675800800326,0.820703125,0.8471354166666667,0.7942708333333334,0.39509675800800326,0
random_dense,2,15,0.3715657703578472,0.3534406691789627,0.849609375,0.8766927083333333,0.8225260416666667,0.3534406691789627,0
random_dense,2,16,0.3475306484103203,0.31932658702135086,0.8670572916666667,0.8893229166666666,0.8447916666666667,0.31932658702135086,0
random_dense,2,17,0.3262183666229248,0.31271518021821976,0.8701171875,0.8966145833333333,0.8436197916666667,0.31271518021821976,0
random_dense,2,18,0.31084081262350083,0.29239347502589225,0.8787760416666667,0.9071614583333333,0.850390625,0.29239347502589225,0
random_dense,2,19,0.2933183805644512,0.2813672713935375,0.8853515625,0.9131510416666667,0.8575520833333333,0.2813672713935375,0
random_dense,2,20,0.27652071200311185,0.268142981082201,0.8899088541666667,0.9178385416666667,0.8619791666666666,0.268142981082201,0
random_dense,2,21,0.2632843343913555,0.25980075523257257,0.8979166666666667,0.9264322916666666,0.8694010416666667,0.25980075523257257,0
random_dense,2,22,0.2556548831611872,0.24277147948741912,0.9026041666666667,0.9298177083333333,0.875390625,0.24277147948741912,0
random_dense,2,23,0.24348337940871714,0.23935961537063122,0.9052083333333333,0.933984375,0.8764322916666667,0.23935961537063122,0
random_dense,2,24,0.2318817612528801,0.22521381303668023,0.9107421875,0.9361979166666666,0.8852864583333333,0.22521381303668023,0
random_dense,2,25,0.2233101438730955,0.22409673742949962,0.908203125,0.937890625,0.878515625,0.22409673742949962,0
random_dense,2,26,0.2142239412665367,0.21623430736362934,0.9158203125,0.943359375,0.88828125,0.21623430736362934,0
random_dense,2,27,0.2091100686788559,0.2108710292726755,0.9203776041666667,0.94921875,0.8915364583333333,0.2108710292726755,0
random_dense,2,28,0.20026214830577374,0.19216437451541424,0.92578125,0.9486979166666667,0.9028645833333333,0.19216437451541424,0
random_dense,2,29,0.19543551191687583,0.1868836347013712,0.9295572916666667,0.9524739583333334,0.906640625,0.1868836347013712,0
random_dense,2,30,0.19105342101305722,0.18784958310425282,0.92734375,0.9518229166666666,0.9028645833333333,0.1868836347013712,1
random_dense,2,31,0.18719197280704974,0.18147351443767548,0.9307942708333333,0.95390625,0.9076822916666667,0.18147351443767548,0
random_dense,2,32,0.1873698128014803,0.17625802084803582,0.931640625,0.9528645833333333,0.9104166666666667,0.17625802084803582,0
random_dense,2,33,0.17832993872463704,0.18053939677774905,0.93125,0.9557291666666666,0.9067708333333333,0.17625802084803582,1
random_dense,2,34,0.17620555251836778,0.17343436181545258,0.9331380208333333,0.955078125,0.9111979166666667,0.17343436181545258,0
random_dense,2,35,0.17063790667802095,0.17044098023325205,0.9345703125,0.959375,0.909765625,0.17044098023325205,0
random_dense,2,36,0.16600921493023635,0.1613299110904336,0.9379557291666667,0.9579427083333333,0.91796875,0.1613299110904336,0
random_dense,2,37,0.16203584879636765,0.16138822454959154,0.9392578125,0.9600260416666667,0.9184895833333333,0.1613299110904336,1
random_dense,2,38,0.15875173073261975,0.15026350729167462,0.9446614583333334,0.9658854166666667,0.9234375,0.15026350729167462,0
random_dense,2,39,0.15668602123856545,0.14949943013489247,0.9435546875,0.9654947916666666,0.9216145833333333,0.14949943013489247,0
random_dense,2,40,0.15335949372500182,0.14825685359537602,0.944921875,0.9677083333333333,0.9221354166666667,0.14825685359537602,0
random_dense,2,41,0.14843938548117877,0.14914730228483677,0.9427734375,0.96640625,0.919140625,0.14825685359537602,1
random_dense,2,42,0.14556037288159132,0.14173325337469578,0.9473958333333333,0.96875,0.9260416666666667,0.14173325337469578,0
random_dense,2,43,0.14318409085273742,0.13770511969923974,0.9496744791666667,0.9697916666666667,0.9295572916666667,0.13770511969923974,0
random_dense,2,44,0.13642591305077076,0.13794754352420568,0.9467447916666667,0.9690104166666667,0.9244791666666666,0.13770511969923974,1
random_dense,2,45,0.13785162147134541,0.13303792849183083,0.9517578125,0.973828125,0.9296875,0.13303792849183083,0
random_dense,2,46,0.1324562680721283,0.12577911112457513,0.95390625,0.9709635416666667,0.9368489583333334,0.12577911112457513,0
random_dense,2,47,0.12869360323995352,0.12039402443915606,0.9556640625,0.974609375,0.93671875,0.12039402443915606,0
random_dense,2,48,0.12381755016744136,0.12193332333117723,0.9553385416666667,0.9756510416666667,0.9350260416666667,0.12039402443915606,1
random_dense,2,49,0.12485362894833088,0.11810467801988125,0.9570963541666667,0.9764322916666667,0.9377604166666667,0.11810467801988125,0
random_dense,2,50,0.12269480410963297,0.11476489417254924,0.9579427083333333,0.974609375,0.9412760416666667,0.11476489417254924,0
random_dense,2,51,0.11824083138257264,0.11571112405508757,0.9561197916666667,0.9772135416666666,0.9350260416666667,0.11476489417254924,1
random_dense,2,52,0.11679771790280938,0.1057990126311779,0.9612630208333334,0.980078125,0.9424479166666667,0.1057990126311779,0
random_dense,2,53,0.11221221989020705,0.11332311742007732,0.9597005208333333,0.9782552083333333,0.9411458333333333,0.1057990126311779,1
random_dense,2,54,0.1127595193311572,0.11395956072956323,0.9596354166666666,0.9791666666666666,0.9401041666666666,0.1057990126311779,2
random_dense,2,55,0.10882067074999213,0.10485244300216437,0.9630208333333333,0.9796875,0.9463541666666667,0.10485244300216437,0
random_dense,2,56,0.10807432046160102,0.10004622647538781,0.9632161458333334,0.9813802083333333,0.9450520833333333,0.10004622647538781,0
random_dense,2,57,0.10310358196496963,0.09699595253914595,0.9651692708333334,0.980078125,0.9502604166666667,0.09699595253914595,0
random_dense,2,58,0.10178556196391582,0.10195374861359596,0.9633463541666667,0.9829427083333333,0.94375,0.09699595253914595,1
random_dense,2,59,0.09964435804635287,0.10225097294896841,0.9627604166666667,0.9805989583333333,0.944921875,0.09699595253914595,2
random_dense,2,60,0.10110790863633155,0.10433429889380932,0.9614583333333333,0.982421875,0.9404947916666667,0.09699595253914595,3
random_dense,2,61,0.0992965634725988,0.09787914343178272,0.9661458333333334,0.983203125,0.9490885416666667,0.09699595253914595,4
random_dense,2,62,0.09896187467500567,0.09505834560841323,0.9659505208333333,0.9830729166666666,0.948828125,0.09505834560841323,0
random_dense,2,63,0.09489649832248688,0.09530480690300465,0.9659505208333333,0.9815104166666667,0.950390625,0.09505834560841323,1
random_dense,2,64,0.09163756111636757,0.09211849067360163,0.9673828125,0.983203125,0.9515625,0.09211849067360163,0
random_dense,2,65,0.08857230620458723,0.08833784842863679,0.967578125,0.9848958333333333,0.9502604166666667,0.08833784842863679,0
random_dense,2,66,0.09340489767491818,0.09068588903173805,0.9677734375,0.9841145833333333,0.9514322916666667,0.08833784842863679,1
random_dense,2,67,0.09018305288627744,0.0833595922216773,0.969921875,0.9822916666666667,0.9575520833333333,0.0833595922216773,0
random_dense,2,68,0.09033457821235061,0.08724373653531074,0.9679036458333333,0.984765625,0.9510416666666667,0.0833595922216773,1
random_dense,2,69,0.08925810698419809,0.08881874540820718,0.9689453125,0.984765625,0.953125,0.0833595922216773,2
random_dense,2,70,0.08642961706966162,0.083042505197227,0.9693359375,0.986328125,0.95234375,0.083042505197227,0
random_dense,2,71,0.08446341210976244,0.0849323321133852,0.9697916666666667,0.985546875,0.9540364583333333,0.083042505197227,1
random_dense,2,72,0.08381572982296348,0.07480960367247462,0.9744140625,0.9872395833333333,0.9615885416666666,0.07480960367247462,0
random_dense,2,73,0.0863631733506918,0.08109416272491217,0.9718098958333333,0.9861979166666667,0.957421875,0.07480960367247462,1
random_dense,2,74,0.08391428466886282,0.08113964870572091,0.9710286458333334,0.98828125,0.9537760416666666,0.07480960367247462,2
random_dense,2,75,0.08140123283490538,0.08045879807323217,0.9716796875,0.987109375,0.95625,0.07480960367247462,3
random_dense,2,76,0.08171321395784617,0.07375458478927613,0.9739583333333334,0.986328125,0.9615885416666666,0.07375458478927613,0
random_dense,2,77,0.07937224268913269,0.07879666555672885,0.9732421875,0.988671875,0.9578125,0.07375458478927613,1
random_dense,2,78,0.07790141901001334,0.0769660146906972,0.9729817708333334,0.9881510416666667,0.9578125,0.07375458478927613,2
random_dense,2,79,0.07749725766479969,0.07761405762284994,0.9737630208333333,0.9868489583333333,0.9606770833333333,0.07375458478927613,3
random_dense,2,80,0.07303083354607225,0.07741568060591816,0.973046875,0.9881510416666667,0.9579427083333333,0.07375458478927613,4
random_dense,2,81,0.07648489849641919,0.06884138891473413,0.9764973958333333,0.988671875,0.9643229166666667,0.06884138891473413,0
random_dense,2,82,0.07569370228797197,0.07134930454194546,0.9755859375,0.9880208333333333,0.9631510416666667,0.06884138891473413,1
random_dense,2,83,0.07590101033449173,0.08546590646728873,0.9701171875,0.9856770833333334,0.9545572916666667,0.06884138891473413,2
random_dense,2,84,0.07403534959070385,0.07208545571193099,0.9757161458333333,0.9889322916666666,0.9625,0.06884138891473413,3
random_dense,2,85,0.07379147937521338,0.07937944000586868,0.9714192708333333,0.9869791666666666,0.955859375,0.06884138891473413,4
random_dense,2,86,0.07331850362941622,0.0729594231583178,0.9747395833333333,0.9876302083333334,0.9618489583333333,0.06884138891473413,5
random_dense,2,87,0.07199727955274283,0.07805636515840889,0.9712239583333333,0.9880208333333333,0.9544270833333334,0.06884138891473413,6
random_dense,2,88,0.07289925089105964,0.07355084856972098,0.9740234375,0.9885416666666667,0.9595052083333333,0.06884138891473413,7
random_dense,2,89,0.07017062734812499,0.072109017893672,0.9740885416666667,0.9890625,0.9591145833333333,0.06884138891473413,8
random_dense,2,90,0.07326845712028444,0.06824780814349651,0.97578125,0.9888020833333333,0.9627604166666667,0.06824780814349651,0
random_dense,2,91,0.07231631773523986,0.0654906622134149,0.9770833333333333,0.9899739583333333,0.9641927083333334,0.0654906622134149,0
random_dense,2,92,0.07055994916707277,0.07363592144101858,0.9734375,0.9875,0.959375,0.0654906622134149,1
random_dense,2,93,0.07213708164170385,0.06719073886051774,0.9776692708333333,0.9880208333333333,0.9673177083333333,0.0654906622134149,2
random_dense,2,94,0.06866154965944588,0.07025569155812264,0.9765625,0.9908854166666666,0.9622395833333334,0.0654906622134149,3
random_dense,2,95,0.06743458934128284,0.06322089722380042,0.9791666666666666,0.9912760416666667,0.9670572916666667,0.06322089722380042,0
random_dense,2,96,0.06796678266488015,0.06362442141398787,0.9779947916666667,0.9901041666666667,0.9658854166666667,0.06322089722380042,1
random_dense,2,97,0.06557110850699246,0.06253243992105126,0.9785807291666667,0.98984375,0.9673177083333333,0.06253243992105126,0
random_dense,2,98,0.0648590363189578,0.06702503133565188,0.9764322916666667,0.9888020833333333,0.9640625,0.06253243992105126,1
random_dense,2,99,0.06497540219686926,0.07387607796117664,0.974609375,0.990625,0.95859375,0.06253243992105126,2
random_dense,2,100,0.06587331971153616,0.06365128578618169,0.978515625,0.9903645833333333,0.9666666666666667,0.06253243992105126,3
