model,seed,epoch,train_loss,val_loss,val_query_accuracy,val_initial_probe_accuracy,val_reversal_probe_accuracy,best_val_loss,patience_wait
hemibrain_seeded,2,38,0.53468982899189,0.5283461141586304,0.7225651041666666,0.7389322916666666,0.7061979166666666,0.5283461141586304,0
hemibrain_seeded,2,39,0.5235511027574539,0.5178415650129318,0.7286197916666667,0.7445052083333333,0.712734375,0.5178415650129318,0
hemibrain_seeded,2,40,0.5159747539758682,0.510206498503685,0.734296875,0.7492447916666667,0.7193489583333333,0.510206498503685,0
hemibrain_seeded,2,41,0.5066901845932007,0.502825809121132,0.7400130208333333,0.7556510416666666,0.724375,0.502825809121132,0
hemibrain_seeded,2,42,0.4987953099012375,0.4992860984802246,0.7413411458333333,0.758828125,0.7238541666666667,0.4992860984802246,0
hemibrain_seeded,2,43,0.49080693209171294,0.4904477334022522,0.7469010416666667,0.7646875,0.7291145833333333,0.4904477334022522,0
hemibrain_seeded,2,44,0.4782582927942276,0.4735927474498749,0.7594661458333334,0.7760416666666666,0.742890625,0.4735927474498749,0
hemibrain_seeded,2,45,0.4680892233848572,0.4673021864891052,0.7663802083333333,0.7849479166666666,0.7478125,0.4673021864891052,0
hemibrain_seeded,2,46,0.4583686921596527,0.4563161164522171,0.7705598958333333,0.7907552083333333,0.7503645833333333,0.4563161164522171,0
hemibrain_seeded,2,47,0.4489303323030472,0.44863382160663606,0.7758984375,0.7955208333333333,0.7562760416666666,0.44863382160663606,0
hemibrain_seeded,2,48,0.43898380994796754,0.4363827955722809,0.78234375,0.8007291666666667,0.7639583333333333,0.4363827955722809,0
hemibrain_seeded,2,49,0.43245722448825835,0.43150722086429594,0.7849088541666667,0.8078385416666667,0.7619791666666667,0.43150722086429594,0
hemibrain_seeded,2,50,0.4208817337751389,0.4135748159885406,0.7972916666666666,0.8172135416666667,0.7773697916666666,0.4135748159885406,0
hemibrain_seeded,2,51,0.4079524840116501,0.40828581154346466,0.8022135416666667,0.8246614583333334,0.779765625,0.40828581154346466,0
hemibrain_seeded,2,52,0.4007097808122635,0.3992828416824341,0.8082291666666667,0.8298177083333333,0.786640625,0.3992828416824341,0
hemibrain_seeded,2,53,0.39160195195674896,0.3881015568971634,0.8159244791666667,0.8374479166666666,0.7944010416666667,0.3881015568971634,0
hemibrain_seeded,2,54,0.38269627010822294,0.3790943604707718,0.82140625,0.8423958333333333,0.8004166666666667,0.3790943604707718,0
hemibrain_seeded,2,55,0.37226960563659667,0.36800140261650083,0.8282161458333334,0.8496614583333333,0.8067708333333333,0.36800140261650083,0
hemibrain_seeded,2,56,0.3641116271018982,0.3617867261171341,0.8326822916666666,0.85453125,0.8108333333333333,0.3617867261171341,0
hemibrain_seeded,2,57,0.3540104800462723,0.34676222801208495,0.8405078125,0.86375,0.817265625,0.34676222801208495,0
hemibrain_seeded,2,58,0.3421825361251831,0.3355122864246368,0.8488020833333333,0.8713802083333333,0.8262239583333333,0.3355122864246368,0
hemibrain_seeded,2,59,0.3322462388277054,0.32581030428409574,0.8551692708333334,0.876015625,0.8343229166666667,0.32581030428409574,0
hemibrain_seeded,2,60,0.3225666457414627,0.3153621506690979,0.8613020833333334,0.8826822916666667,0.839921875,0.3153621506690979,0
hemibrain_seeded,2,61,0.3146389690637589,0.31103410363197326,0.8629817708333334,0.884375,0.8415885416666666,0.31103410363197326,0
hemibrain_seeded,2,62,0.30886769115924834,0.3016116434335709,0.8673828125,0.88828125,0.846484375,0.3016116434335709,0
hemibrain_seeded,2,63,0.29910724437236785,0.2931405556201935,0.87234375,0.8927604166666666,0.8519270833333333,0.2931405556201935,0
hemibrain_seeded,2,64,0.29122524285316465,0.28675234854221343,0.8751171875,0.8962760416666666,0.8539583333333334,0.28675234854221343,0
hemibrain_seeded,2,65,0.28483897566795346,0.27932299494743346,0.8795052083333333,0.9015104166666666,0.8575,0.27932299494743346,0
hemibrain_seeded,2,66,0.27632416504621504,0.2725225406885147,0.8827994791666667,0.903984375,0.8616145833333333,0.2725225406885147,0
hemibrain_seeded,2,67,0.2700638230443001,0.26486890256404877,0.8869140625,0.9085677083333333,0.8652604166666666,0.26486890256404877,0
hemibrain_seeded,2,68,0.2591668275594711,0.25336918860673907,0.89375,0.91328125,0.87421875,0.25336918860673907,0
hemibrain_seeded,2,69,0.2516955081820488,0.24672509789466857,0.8973697916666666,0.9175520833333334,0.8771875,0.24672509789466857,0
hemibrain_seeded,2,70,0.24513767439126968,0.24463561147451401,0.8990625,0.9201041666666666,0.8780208333333334,0.24463561147451401,0
hemibrain_seeded,2,71,0.23918011176586151,0.2373201671242714,0.9027604166666666,0.9226822916666667,0.8828385416666666,0.2373201671242714,0
hemibrain_seeded,2,72,0.23262702310085295,0.2309616908431053,0.9052473958333334,0.925703125,0.8847916666666666,0.2309616908431053,0
hemibrain_seeded,2,73,0.22664924657344818,0.2174598804116249,0.9116796875,0.9272916666666666,0.8960677083333334,0.2174598804116249,0
hemibrain_seeded,2,74,0.22042668026685713,0.21592464953660964,0.9127213541666667,0.930546875,0.8948958333333333,0.21592464953660964,0
hemibrain_seeded,2,75,0.21481521248817445,0.2106076470017433,0.9155598958333333,0.9320572916666666,0.8990625,0.2106076470017433,0
hemibrain_seeded,2,76,0.21167988801002502,0.206226167678833,0.9168359375,0.9338541666666667,0.8998177083333333,0.206226167678833,0
hemibrain_seeded,2,77,0.2071557706594467,0.20809547513723373,0.9159765625,0.935546875,0.89640625,0.206226167678833,1
hemibrain_seeded,2,78,0.20359982627630233,0.2008336192369461,0.9192708333333334,0.9377083333333334,0.9008333333333334,0.2008336192369461,0
hemibrain_seeded,2,79,0.19664547806978225,0.19583410561084746,0.922421875,0.9404947916666667,0.9043489583333333,0.19583410561084746,0
hemibrain_seeded,2,80,0.19380713993310927,0.19477190375328063,0.9224479166666667,0.9414322916666666,0.9034635416666666,0.19477190375328063,0
hemibrain_seeded,2,81,0.18980092310905455,0.18245130389928818,0.9271354166666667,0.9432291666666667,0.9110416666666666,0.18245130389928818,0
hemibrain_seeded,2,82,0.18714624339342117,0.18007634133100509,0.9287890625,0.9446875,0.912890625,0.18007634133100509,0
hemibrain_seeded,2,83,0.1835826730132103,0.17818495213985444,0.929296875,0.94625,0.91234375,0.17818495213985444,0
hemibrain_seeded,2,84,0.17826524221897125,0.17681123793125153,0.9303515625,0.945703125,0.915,0.17681123793125153,0
hemibrain_seeded,2,85,0.1741911369562149,0.17240569680929185,0.9319270833333333,0.9485416666666666,0.9153125,0.17240569680929185,0
hemibrain_seeded,2,86,0.1707443761229515,0.17025408297777175,0.9319791666666667,0.9486979166666667,0.9152604166666667,0.17025408297777175,0
hemibrain_seeded,2,87,0.16941672641038893,0.16701833575963973,0.9339322916666667,0.9498958333333334,0.91796875,0.16701833575963973,0
hemibrain_seeded,2,88,0.165810229241848,0.1648547539114952,0.9348828125,0.9515364583333333,0.9182291666666667,0.1648547539114952,0
hemibrain_seeded,2,89,0.16369881510734557,0.16442376971244813,0.9359375,0.9526302083333333,0.9192447916666666,0.16442376971244813,0
hemibrain_seeded,2,90,0.16133018109202385,0.16008988946676253,0.936484375,0.95125,0.92171875,0.16008988946676253,0
hemibrain_seeded,2,91,0.15825258892774582,0.1601255452632904,0.9379036458333333,0.9543489583333333,0.9214583333333334,0.16008988946676253,1
hemibrain_seeded,2,92,0.15509379708766938,0.1582305586338043,0.9379427083333334,0.95453125,0.9213541666666667,0.1582305586338043,0
hemibrain_seeded,2,93,0.15327059909701346,0.15200833946466447,0.9405208333333334,0.9552083333333333,0.9258333333333333,0.15200833946466447,0
hemibrain_seeded,2,94,0.15089703863859177,0.1578817817568779,0.9386328125,0.9553125,0.921953125,0.15200833946466447,1
hemibrain_seeded,2,95,0.14971157667040824,0.1525979632139206,0.9406119791666666,0.95625,0.9249739583333333,0.15200833946466447,2
hemibrain_seeded,2,96,0.14812008929252624,0.14936513662338258,0.9421614583333333,0.9574739583333334,0.9268489583333334,0.14936513662338258,0
hemibrain_seeded,2,97,0.14532014480233194,0.1429196022450924,0.9447135416666667,0.95984375,0.9295833333333333,0.1429196022450924,0
hemibrain_seeded,2,98,0.14546835592389107,0.14405618444085122,0.9438541666666667,0.959609375,0.9280989583333333,0.1429196022450924,1
hemibrain_seeded,2,99,0.14239838379621506,0.14414073884487152,0.9442838541666667,0.959453125,0.9291145833333333,0.1429196022450924,2
hemibrain_seeded,2,100,0.14055157083272934,0.14450012281537056,0.9434244791666667,0.959453125,0.9273958333333333,0.1429196022450924,3
hemibrain_seeded,2,101,0.1392141470015049,0.1388425587117672,0.9466536458333333,0.96109375,0.9322135416666667,0.1388425587117672,0
hemibrain_seeded,2,102,0.13671053609251976,0.13520412087440492,0.9472526041666667,0.9611458333333334,0.933359375,0.13520412087440492,0
hemibrain_seeded,2,103,0.1338569213449955,0.134062592536211,0.9473828125,0.9624739583333334,0.9322916666666666,0.134062592536211,0
hemibrain_seeded,2,104,0.1329389985203743,0.13466816157102585,0.9482291666666667,0.9635677083333334,0.932890625,0.134062592536211,1
hemibrain_seeded,2,105,0.13085838782787323,0.13162157461047172,0.9484765625,0.9638020833333333,0.9331510416666666,0.13162157461047172,0
hemibrain_seeded,2,106,0.13094443020224572,0.12997572958469392,0.9489713541666667,0.963828125,0.9341145833333333,0.12997572958469392,0
hemibrain_seeded,2,107,0.12847187599539756,0.13116104677319526,0.949765625,0.9655989583333333,0.9339322916666667,0.12997572958469392,1
hemibrain_seeded,2,108,0.1284770856797695,0.1273505736887455,0.9507552083333334,0.9648177083333334,0.9366927083333333,0.1273505736887455,0
hemibrain_seeded,2,109,0.12607373979687692,0.1275008475780487,0.9508463541666666,0.966015625,0.9356770833333333,0.1273505736887455,1
hemibrain_seeded,2,110,0.12422034817934036,0.1257242301106453,0.9516796875,0.9659895833333333,0.9373697916666667,0.1257242301106453,0
hemibrain_seeded,2,111,0.12213302510976791,0.1234337118268013,0.95171875,0.9672135416666666,0.9362239583333334,0.1234337118268013,0
hemibrain_seeded,2,112,0.12032297566533089,0.12153946563601493,0.9528125,0.9670052083333334,0.9386197916666666,0.12153946563601493,0
hemibrain_seeded,2,113,0.11992411151528358,0.11982000395655631,0.953984375,0.9676302083333334,0.9403385416666666,0.11982000395655631,0
hemibrain_seeded,2,114,0.11731817725300789,0.11663387715816498,0.9549869791666666,0.9690104166666667,0.9409635416666666,0.11663387715816498,0
hemibrain_seeded,2,115,0.11486886021494866,0.11622155487537383,0.9553515625,0.9686458333333333,0.9420572916666666,0.11622155487537383,0
hemibrain_seeded,2,116,0.11611161524057388,0.11688274011015892,0.9551041666666666,0.9687760416666666,0.9414322916666666,0.11622155487537383,1
hemibrain_seeded,2,117,0.11389613631367683,0.11690906554460526,0.9556380208333334,0.9696614583333333,0.9416145833333334,0.11622155487537383,2
hemibrain_seeded,2,118,0.11316369551420212,0.1113818646967411,0.9575390625,0.9703125,0.944765625,0.1113818646967411,0
hemibrain_seeded,2,119,0.11233259797096252,0.11324803724884987,0.9569270833333333,0.9706510416666667,0.943203125,0.1113818646967411,1
hemibrain_seeded,2,120,0.11077041783928872,0.10980360880494118,0.9589453125,0.971171875,0.94671875,0.10980360880494118,0
hemibrain_seeded,2,121,0.10890106013417244,0.11304450139403344,0.9575911458333334,0.9720833333333333,0.9430989583333333,0.10980360880494118,1
hemibrain_seeded,2,122,0.10811538305878639,0.10873058333992958,0.9593359375,0.9727604166666667,0.9459114583333333,0.10873058333992958,0
hemibrain_seeded,2,123,0.10689412361383438,0.107134660333395,0.9597526041666666,0.973125,0.9463802083333334,0.107134660333395,0
hemibrain_seeded,2,124,0.10711645379662514,0.10536500185728073,0.9602864583333334,0.9726302083333334,0.9479427083333334,0.10536500185728073,0
hemibrain_seeded,2,125,0.10367931911349297,0.10558878198266029,0.9597135416666667,0.972265625,0.9471614583333333,0.10536500185728073,1
hemibrain_seeded,2,126,0.10381589990854263,0.10263002574443818,0.9617317708333334,0.9743489583333333,0.9491145833333333,0.10263002574443818,0
hemibrain_seeded,2,127,0.10274482703208923,0.10446942910552025,0.9619791666666667,0.9740104166666667,0.9499479166666667,0.10263002574443818,1
hemibrain_seeded,2,128,0.10174766248464584,0.10615067034959794,0.9602604166666666,0.9743489583333333,0.946171875,0.10263002574443818,2
hemibrain_seeded,2,129,0.10045900359749795,0.1020774069428444,0.9616796875,0.9742708333333333,0.9490885416666667,0.1020774069428444,0
hemibrain_seeded,2,130,0.09934250766038895,0.10068230614066125,0.9625130208333333,0.974296875,0.9507291666666666,0.10068230614066125,0
hemibrain_seeded,2,131,0.09888883727788925,0.10135507971048355,0.9622135416666666,0.9755989583333333,0.948828125,0.10068230614066125,1
hemibrain_seeded,2,132,0.0980972300171852,0.0982576110959053,0.9638671875,0.9759895833333333,0.9517447916666667,0.0982576110959053,0
hemibrain_seeded,2,133,0.09759090051054954,0.09513699561357498,0.964375,0.9759375,0.9528125,0.09513699561357498,0
hemibrain_seeded,2,134,0.0960273360311985,0.09471984416246414,0.9648567708333333,0.97609375,0.9536197916666667,0.09471984416246414,0
hemibrain_seeded,2,135,0.09484087753295899,0.09596735060214996,0.9651041666666667,0.9773177083333333,0.952890625,0.09471984416246414,1
hemibrain_seeded,2,136,0.09279448744654656,0.0923196542263031,0.9655859375,0.976875,0.954296875,0.0923196542263031,0
hemibrain_seeded,2,137,0.09323123985528946,0.09267024606466294,0.9655078125,0.9775260416666667,0.9534895833333333,0.0923196542263031,1
hemibrain_seeded,2,138,0.09273925133049488,0.09418675854802132,0.9651041666666667,0.9776822916666666,0.9525260416666667,0.0923196542263031,2
hemibrain_seeded,2,139,0.09238435991108418,0.09196032121777535,0.9661067708333333,0.9781510416666667,0.9540625,0.09196032121777535,0
hemibrain_seeded,2,140,0.09052991519868374,0.09615100592374802,0.9646875,0.9780729166666666,0.9513020833333333,0.09196032121777535,1
hemibrain_seeded,2,141,0.09169311675429344,0.09252133309841155,0.9658854166666667,0.9779427083333333,0.953828125,0.09196032121777535,2
hemibrain_seeded,2,142,0.0877191167473793,0.09073481619358063,0.9669401041666666,0.9793489583333334,0.95453125,0.09073481619358063,0
hemibrain_seeded,2,143,0.08917869798839093,0.08832555644214153,0.9677604166666667,0.9790364583333333,0.956484375,0.08832555644214153,0
hemibrain_seeded,2,144,0.08968642842769622,0.09102387472987175,0.9665364583333333,0.9790364583333333,0.9540364583333333,0.08832555644214153,1
hemibrain_seeded,2,145,0.08772548331320286,0.086797456741333,0.9680729166666666,0.9795572916666667,0.9565885416666666,0.086797456741333,0
hemibrain_seeded,2,146,0.08689512032270431,0.08955954641103744,0.96734375,0.979140625,0.955546875,0.086797456741333,1
hemibrain_seeded,2,147,0.08644778834283352,0.08361702352762222,0.9694010416666666,0.979921875,0.9588802083333333,0.08361702352762222,0
hemibrain_seeded,2,148,0.08488171103596687,0.08398903809487819,0.9695572916666667,0.98046875,0.9586458333333333,0.08361702352762222,1
hemibrain_seeded,2,149,0.08436984106898308,0.08887422144412994,0.9672005208333333,0.9799479166666667,0.954453125,0.08361702352762222,2
hemibrain_seeded,2,150,0.08601537351310252,0.08478541880846023,0.9691276041666667,0.980546875,0.9577083333333334,0.08361702352762222,3
hemibrain_seeded,2,151,0.0833499950170517,0.0856028313934803,0.96859375,0.9806510416666666,0.9565364583333333,0.08361702352762222,4
hemibrain_seeded,2,152,0.08424545209109784,0.0819969917833805,0.97078125,0.98171875,0.95984375,0.0819969917833805,0
hemibrain_seeded,2,153,0.08081754830479622,0.08355517394840717,0.9693229166666667,0.9813802083333333,0.957265625,0.0819969917833805,1
hemibrain_seeded,2,154,0.08368655061721801,0.08258238166570664,0.9699869791666667,0.98140625,0.9585677083333334,0.0819969917833805,2
hemibrain_seeded,2,155,0.080871173620224,0.08327735424041748,0.969609375,0.9813802083333333,0.9578385416666667,0.0819969917833805,3
hemibrain_seeded,2,156,0.08100501908361912,0.08016131348907947,0.9712760416666667,0.9821614583333333,0.960390625,0.08016131348907947,0
hemibrain_seeded,2,157,0.07983128754794598,0.07913726724684239,0.9710286458333334,0.9817447916666666,0.9603125,0.07913726724684239,0
hemibrain_seeded,2,158,0.08098507925868034,0.08381781175732612,0.9695442708333334,0.982109375,0.9569791666666667,0.07913726724684239,1
hemibrain_seeded,2,159,0.07853342935442925,0.08023208871483803,0.9708723958333333,0.9827604166666667,0.958984375,0.07913726724684239,2
hemibrain_seeded,2,160,0.08067948032915592,0.0784038832038641,0.9718489583333333,0.983515625,0.9601822916666667,0.0784038832038641,0
random_sparse,0,1,0.6835850186347961,0.654616242647171,0.6125520833333333,0.61171875,0.6133854166666667,0.654616242647171,0
random_sparse,0,2,0.6552796478271484,0.6546110832691192,0.6136328125,0.612734375,0.61453125,0.6546110832691192,0
random_sparse,0,3,0.6542991919517517,0.653605830669403,0.6147786458333333,0.6154166666666666,0.614140625,0.653605830669403,0
random_sparse,0,4,0.6545457096099854,0.6520615327358246,0.6125130208333334,0.612265625,0.6127604166666667,0.6520615327358246,0
random_sparse,0,5,0.6519637002944946,0.6509980762004852,0.6127083333333333,0.6117447916666666,0.613671875,0.6509980762004852,0
random_sparse,0,6,0.651470132112503,0.6512269234657287,0.6133203125,0.6134114583333333,0.6132291666666667,0.6509980762004852,1
random_sparse,0,7,0.6507297630310058,0.6509339010715485,0.6150911458333334,0.6140625,0.6161197916666666,0.6509339010715485,0
random_sparse,0,8,0.6508469066619873,0.6506054866313934,0.6128515625,0.613125,0.612578125,0.6506054866313934,0
random_sparse,0,9,0.6508029799461365,0.6504324996471404,0.6143880208333333,0.6131510416666667,0.615625,0.6504324996471404,0
random_sparse,0,10,0.6510304288864136,0.6507689011096954,0.6137760416666667,0.6140885416666667,0.6134635416666666,0.6504324996471404,1
random_sparse,0,11,0.6504288954734803,0.6499545049667358,0.6126953125,0.6123697916666667,0.6130208333333333,0.6499545049667358,0
random_sparse,0,12,0.6506447253227234,0.6510481560230255,0.6133463541666667,0.613515625,0.6131770833333333,0.6499545049667358,1
random_sparse,0,13,0.6506711575984955,0.6501625180244446,0.6147786458333333,0.6151302083333333,0.6144270833333333,0.6499545049667358,2
random_sparse,0,14,0.6507707598209381,0.6500950598716736,0.6134765625,0.614296875,0.61265625,0.6499545049667358,3
random_sparse,0,15,0.6500752646923065,0.6501450598239898,0.6124609375,0.6119270833333333,0.6129947916666667,0.6499545049667358,4
random_sparse,0,16,0.6509469850063324,0.6500394570827485,0.6141536458333333,0.6137760416666667,0.61453125,0.6499545049667358,5
random_sparse,0,17,0.6505950198173523,0.650409243106842,0.6134244791666666,0.61390625,0.6129427083333333,0.6499545049667358,6
random_sparse,0,18,0.6505736050605774,0.6500705850124359,0.6144791666666667,0.6142708333333333,0.6146875,0.6499545049667358,7
random_sparse,0,19,0.6505323083400726,0.650050413608551,0.614609375,0.615234375,0.613984375,0.6499545049667358,8
random_sparse,0,20,0.65021932721138,0.6502557039260864,0.6145052083333333,0.6147395833333333,0.6142708333333333,0.6499545049667358,9
random_sparse,0,21,0.6504127826690674,0.649954696893692,0.6149609375,0.61375,0.616171875,0.6499545049667358,10
random_sparse,0,22,0.6507879450321198,0.6499935209751129,0.6140104166666667,0.6141145833333334,0.61390625,0.6499545049667358,11
random_sparse,0,23,0.6503591263294219,0.6498523449897766,0.6140755208333334,0.6142447916666667,0.61390625,0.6498523449897766,0
random_sparse,0,24,0.650170095205307,0.6502005505561829,0.6123828125,0.612421875,0.61234375,0.6498523449897766,1
random_sparse,0,25,0.6504810590744019,0.6499809956550598,0.6147786458333333,0.6134895833333334,0.6160677083333334,0.6498523449897766,2
random_sparse,0,26,0.6503727490901947,0.6498949372768402,0.6147135416666667,0.615390625,0.6140364583333333,0.6498523449897766,3
random_sparse,0,27,0.6505923595428467,0.650186597108841,0.613359375,0.6129166666666667,0.6138020833333333,0.6498523449897766,4
random_sparse,0,28,0.6505142059326172,0.6499268555641174,0.6151302083333333,0.6155208333333333,0.6147395833333333,0.6498523449897766,5
random_sparse,0,29,0.6508672039508819,0.6502235877513886,0.613515625,0.61375,0.61328125,0.6498523449897766,6
random_sparse,0,30,0.6503137471675873,0.6497972917556762,0.6131119791666667,0.611484375,0.6147395833333333,0.6497972917556762,0
random_sparse,0,31,0.6504121944904327,0.6499124073982239,0.6142317708333334,0.6136458333333333,0.6148177083333334,0.6497972917556762,1
random_sparse,0,32,0.6500683646202088,0.6500285065174103,0.6139453125,0.6151041666666667,0.6127864583333333,0.6497972917556762,2
random_sparse,0,33,0.6501370236873627,0.6503206765651703,0.6141796875,0.6152083333333334,0.6131510416666667,0.6497972917556762,3
random_sparse,0,34,0.6505005140304565,0.6499379730224609,0.6146354166666667,0.614921875,0.6143489583333334,0.6497972917556762,4
random_sparse,0,35,0.6508894503116608,0.6506047582626343,0.6132161458333333,0.6127083333333333,0.6137239583333334,0.6497972917556762,5
random_sparse,0,36,0.6501831066608429,0.6501987195014953,0.6132291666666667,0.6125520833333333,0.61390625,0.6497972917556762,6
random_sparse,0,37,0.6504694986343383,0.6500026547908783,0.6137239583333334,0.6123177083333333,0.6151302083333333,0.6497972917556762,7
random_sparse,0,38,0.6500983722209931,0.6499718856811524,0.6147135416666667,0.61390625,0.6155208333333333,0.6497972917556762,8
random_sparse,0,39,0.6504738421440125,0.6498571169376374,0.6151822916666667,0.615390625,0.6149739583333333,0.6497972917556762,9
random_sparse,0,40,0.6509438676834106,0.650147728919983,0.6130598958333333,0.613203125,0.6129166666666667,0.6497972917556762,10
random_sparse,0,41,0.6498234853744507,0.6499391722679139,0.6135807291666666,0.6120833333333333,0.615078125,0.6497972917556762,11
random_sparse,0,42,0.6507648856639862,0.6499023079872132,0.6152604166666666,0.6148177083333334,0.615703125,0.6497972917556762,12
random_sparse,0,43,0.6509782650470733,0.6498703908920288,0.6132421875,0.6140104166666667,0.6124739583333333,0.6497972917556762,13
random_sparse,0,44,0.6499346120357513,0.6499565839767456,0.6136848958333333,0.6133333333333333,0.6140364583333333,0.6497972917556762,14
random_sparse,0,45,0.6498841731548309,0.6496854639053344,0.6137239583333334,0.612265625,0.6151822916666667,0.6496854639053344,0
random_sparse,0,46,0.6502477638721466,0.6500786519050599,0.6145833333333334,0.6142708333333333,0.6148958333333333,0.6496854639053344,1
random_sparse,0,47,0.6497821190357208,0.6499153804779053,0.6155598958333334,0.6144270833333333,0.6166927083333333,0.6496854639053344,2
random_sparse,0,48,0.6503420102596283,0.6500093829631806,0.6135546875,0.6129427083333333,0.6141666666666666,0.6496854639053344,3
random_sparse,0,49,0.6497065768241882,0.6501625895500183,0.6138671875,0.612890625,0.61484375,0.6496854639053344,4
random_sparse,0,50,0.6497898161411285,0.6498448038101197,0.6148046875,0.6151822916666667,0.6144270833333333,0.6496854639053344,5
random_sparse,0,51,0.6499708087444306,0.6499195241928101,0.6133072916666666,0.6133333333333333,0.61328125,0.6496854639053344,6
random_sparse,0,52,0.650911406993866,0.6499491751194,0.6147005208333334,0.6141666666666666,0.615234375,0.6496854639053344,7
random_sparse,0,53,0.6500202641487122,0.649831713438034,0.6137890625,0.6127864583333333,0.6147916666666666,0.6496854639053344,8
random_sparse,0,54,0.6505398712158204,0.6500488615036011,0.6141536458333333,0.614140625,0.6141666666666666,0.6496854639053344,9
random_sparse,0,55,0.6495130562782288,0.6496345102787018,0.6144401041666666,0.6144791666666667,0.6144010416666666,0.6496345102787018,0
random_sparse,0,56,0.6501739802360534,0.6495154321193695,0.6152213541666667,0.6151822916666667,0.6152604166666666,0.6495154321193695,0
random_sparse,0,57,0.650655023097992,0.6496290576457977,0.614296875,0.6125,0.61609375,0.6495154321193695,1
random_sparse,0,58,0.6499621932506561,0.6495417261123657,0.613828125,0.612734375,0.614921875,0.6495154321193695,2
random_sparse,0,59,0.6498213298320771,0.6497677052021027,0.6132942708333333,0.6128645833333334,0.6137239583333334,0.6495154321193695,3
random_sparse,0,60,0.6500355327129363,0.6494132614135742,0.6142317708333334,0.6134635416666666,0.615,0.6494132614135742,0
random_sparse,0,61,0.6498857984542846,0.6496041250228882,0.6152604166666666,0.6166145833333333,0.61390625,0.6494132614135742,1
random_sparse,0,62,0.6501090588569641,0.6497996473312377,0.6142317708333334,0.613359375,0.6151041666666667,0.6494132614135742,2
random_sparse,0,63,0.6494634704589843,0.6497017204761505,0.6152734375,0.6130989583333334,0.6174479166666667,0.6494132614135742,3
random_sparse,0,64,0.6498995926380158,0.6497165846824646,0.6142578125,0.613125,0.615390625,0.6494132614135742,4
random_sparse,0,65,0.65015540599823,0.6493957531452179,0.6141536458333333,0.6152083333333334,0.6130989583333334,0.6493957531452179,0
random_sparse,0,66,0.6501128692626953,0.6495196974277496,0.6144010416666666,0.6130729166666666,0.6157291666666667,0.6493957531452179,1
random_sparse,0,67,0.6502521045207977,0.6490704703330994,0.6157291666666667,0.615546875,0.6159114583333334,0.6490704703330994,0
random_sparse,0,68,0.6487856991291047,0.6474084734916687,0.6192838541666666,0.6216145833333333,0.616953125,0.6474084734916687,0
random_sparse,0,69,0.6456867897510529,0.6420372176170349,0.6268359375,0.6305208333333333,0.6231510416666667,0.6420372176170349,0
random_sparse,0,70,0.639652679681778,0.6372589063644409,0.6323307291666667,0.6350260416666667,0.6296354166666667,0.6372589063644409,0
random_sparse,0,71,0.6362368967533112,0.6364313757419586,0.6335286458333333,0.6394270833333333,0.6276302083333334,0.6364313757419586,0
random_sparse,0,72,0.634141010761261,0.6323088145256043,0.6366666666666667,0.6428645833333333,0.63046875,0.6323088145256043,0
random_sparse,0,73,0.6316716899871826,0.6310370695590973,0.6384765625,0.6431770833333333,0.6337760416666667,0.6310370695590973,0
random_sparse,0,74,0.6273499734401703,0.6189870119094849,0.6515625,0.6594270833333333,0.6436979166666666,0.6189870119094849,0
random_sparse,0,75,0.6139859848022461,0.6099778008460999,0.6602213541666667,0.671171875,0.6492708333333334,0.6099778008460999,0
random_sparse,0,76,0.6012418746948243,0.5975992441177368,0.6730338541666666,0.68671875,0.6593489583333333,0.5975992441177368,0
random_sparse,0,77,0.58834503865242,0.5823163771629334,0.6880078125,0.7017447916666667,0.6742708333333334,0.5823163771629334,0
random_sparse,0,78,0.5755241460800171,0.5704873323440551,0.6968619791666667,0.7108072916666667,0.6829166666666666,0.5704873323440551,0
random_sparse,0,79,0.5679346537590027,0.5612154877185822,0.7058984375,0.7208854166666666,0.6909114583333333,0.5612154877185822,0
random_sparse,0,80,0.5611274399757386,0.5571032929420471,0.7083854166666667,0.722734375,0.6940364583333334,0.5571032929420471,0
random_sparse,0,81,0.5569216849803924,0.5539684998989105,0.7097916666666667,0.7255208333333333,0.6940625,0.5539684998989105,0
random_sparse,0,82,0.5515864095687866,0.5514297688007355,0.7127083333333334,0.7271875,0.6982291666666667,0.5514297688007355,0
random_sparse,0,83,0.5478342115879059,0.5459077346324921,0.7177473958333334,0.73046875,0.7050260416666667,0.5459077346324921,0
random_sparse,0,84,0.5439954631328583,0.5400128090381622,0.7215625,0.73265625,0.71046875,0.5400128090381622,0
random_sparse,0,85,0.5403664379119874,0.5374750423431397,0.7240885416666667,0.736875,0.7113020833333333,0.5374750423431397,0
random_sparse,0,86,0.5384534732103348,0.5356668567657471,0.72578125,0.739609375,0.711953125,0.5356668567657471,0
random_sparse,0,87,0.5346454708576203,0.5334950816631318,0.7270963541666666,0.7398177083333334,0.714375,0.5334950816631318,0
random_sparse,0,88,0.531079981803894,0.5301309859752655,0.7297916666666666,0.7424479166666667,0.7171354166666667,0.5301309859752655,0
random_sparse,0,89,0.5284293378591538,0.5264300727844238,0.7321223958333334,0.7438020833333333,0.7204427083333333,0.5264300727844238,0
random_sparse,0,90,0.527178580403328,0.5248971801996231,0.7322786458333334,0.7457552083333333,0.7188020833333333,0.5248971801996231,0
random_sparse,0,91,0.5257615542411804,0.5235170584917068,0.7346875,0.74578125,0.72359375,0.5235170584917068,0
