model,seed,epoch,train_loss,val_loss,val_query_accuracy,val_initial_probe_accuracy,val_reversal_probe_accuracy,best_val_loss,patience_wait
hemibrain_seeded,2,99,0.5295810898542405,0.5297042620182038,0.7257682291666666,0.7413541666666666,0.7101822916666667,0.5297042620182038,0
hemibrain_seeded,2,100,0.5243922001123429,0.521699492931366,0.7298567708333333,0.7453385416666667,0.714375,0.521699492931366,0
hemibrain_seeded,2,101,0.5205954658985138,0.5184967249631882,0.7329817708333334,0.7471354166666667,0.718828125,0.5184967249631882,0
hemibrain_seeded,2,102,0.5151690090894699,0.5125538355112076,0.7374739583333333,0.7514322916666667,0.723515625,0.5125538355112076,0
hemibrain_seeded,2,103,0.509128280043602,0.5051669991016388,0.7425130208333334,0.7568489583333333,0.7281770833333333,0.5051669991016388,0
hemibrain_seeded,2,104,0.5024965349435806,0.4993231910467148,0.7458203125,0.7609635416666667,0.7306770833333334,0.4993231910467148,0
hemibrain_seeded,2,105,0.49818877518177035,0.4962201136350632,0.7480338541666667,0.7641927083333333,0.731875,0.4962201136350632,0
hemibrain_seeded,2,106,0.4933645360469818,0.4923351353406906,0.7510026041666666,0.7665885416666667,0.7354166666666667,0.4923351353406906,0
hemibrain_seeded,2,107,0.48803064370155336,0.4825602984428406,0.7581380208333334,0.7735416666666667,0.742734375,0.4825602984428406,0
hemibrain_seeded,2,108,0.4813391290903091,0.47552401542663575,0.7634244791666667,0.7801041666666667,0.7467447916666666,0.47552401542663575,0
hemibrain_seeded,2,109,0.4730885816812515,0.47150510430336,0.7666276041666666,0.784375,0.7488802083333334,0.47150510430336,0
hemibrain_seeded,2,110,0.46828349149227144,0.46737870752811433,0.7679166666666667,0.7867447916666667,0.7490885416666667,0.46737870752811433,0
hemibrain_seeded,2,111,0.4616534422636032,0.4598775166273117,0.7726171875,0.7904166666666667,0.7548177083333333,0.4598775166273117,0
hemibrain_seeded,2,112,0.456061806678772,0.4520730137825012,0.7768619791666667,0.7939583333333333,0.759765625,0.4520730137825012,0
hemibrain_seeded,2,113,0.45082509565353396,0.44900584518909453,0.7796875,0.7988802083333333,0.7604947916666667,0.44900584518909453,0
hemibrain_seeded,2,114,0.44576969134807587,0.44166399955749513,0.7851302083333334,0.8038020833333334,0.7664583333333334,0.44166399955749513,0
hemibrain_seeded,2,115,0.43946135127544406,0.43428397953510284,0.7902473958333334,0.8070572916666666,0.7734375,0.43428397953510284,0
hemibrain_seeded,2,116,0.43428864204883577,0.4290399307012558,0.7925260416666666,0.8113802083333334,0.773671875,0.4290399307012558,0
hemibrain_seeded,2,117,0.4266782078742981,0.4231979930400848,0.7962760416666667,0.814609375,0.7779427083333333,0.4231979930400848,0
hemibrain_seeded,2,118,0.4207241963148117,0.4158099985122681,0.8020963541666667,0.8190364583333334,0.78515625,0.4158099985122681,0
hemibrain_seeded,2,119,0.415072598695755,0.4114183735847473,0.8038151041666667,0.8221614583333333,0.78546875,0.4114183735847473,0
hemibrain_seeded,2,120,0.4072962960004807,0.40319537222385404,0.8097916666666667,0.8272135416666667,0.7923697916666667,0.40319537222385404,0
hemibrain_seeded,2,121,0.40012535846233366,0.3972098618745804,0.8145182291666667,0.8315104166666667,0.7975260416666666,0.3972098618745804,0
hemibrain_seeded,2,122,0.3947423416376114,0.3932964074611664,0.8178385416666667,0.8348958333333333,0.80078125,0.3932964074611664,0
hemibrain_seeded,2,123,0.3891798543930054,0.3855921447277069,0.820546875,0.839296875,0.801796875,0.3855921447277069,0
hemibrain_seeded,2,124,0.38521462643146515,0.3795278906822205,0.824453125,0.841875,0.80703125,0.3795278906822205,0
hemibrain_seeded,2,125,0.37929935359954836,0.3756120800971985,0.8274609375,0.8457552083333333,0.8091666666666667,0.3756120800971985,0
hemibrain_seeded,2,126,0.3759456075429916,0.3720496994256973,0.8297786458333334,0.8484114583333333,0.8111458333333333,0.3720496994256973,0
hemibrain_seeded,2,127,0.3692592525482178,0.3686767703294754,0.8311197916666667,0.8501822916666667,0.8120572916666666,0.3686767703294754,0
hemibrain_seeded,2,128,0.36575412905216215,0.3652511864900589,0.833984375,0.852890625,0.815078125,0.3652511864900589,0
hemibrain_seeded,2,129,0.3606549557447433,0.3579697036743164,0.837578125,0.8563541666666666,0.8188020833333334,0.3579697036743164,0
hemibrain_seeded,2,130,0.35799674892425537,0.35207554876804353,0.8402473958333333,0.8584895833333334,0.8220052083333333,0.35207554876804353,0
hemibrain_seeded,2,131,0.35137706792354584,0.34544494688510896,0.8443880208333333,0.8636979166666666,0.825078125,0.34544494688510896,0
hemibrain_seeded,2,132,0.3471862368583679,0.3407465529441833,0.8476302083333334,0.866875,0.8283854166666667,0.3407465529441833,0
hemibrain_seeded,2,133,0.3404215017557144,0.3355046379566193,0.848671875,0.8702864583333333,0.8270572916666666,0.3355046379566193,0
hemibrain_seeded,2,134,0.33472191691398623,0.3309777683019638,0.8534244791666666,0.8730208333333334,0.833828125,0.3309777683019638,0
hemibrain_seeded,2,135,0.3303670098781586,0.3258031779527664,0.8559765625,0.87640625,0.835546875,0.3258031779527664,0
hemibrain_seeded,2,136,0.3246750513315201,0.32087145328521727,0.8579036458333333,0.8768489583333333,0.8389583333333334,0.32087145328521727,0
hemibrain_seeded,2,137,0.32102616226673125,0.31712730407714845,0.8602994791666667,0.8787760416666667,0.8418229166666666,0.31712730407714845,0
hemibrain_seeded,2,138,0.31775067365169524,0.3111980295181274,0.862578125,0.8814322916666667,0.8437239583333334,0.3111980295181274,0
hemibrain_seeded,2,139,0.3126751767396927,0.3081092929840088,0.8642057291666667,0.8837760416666667,0.8446354166666666,0.3081092929840088,0
hemibrain_seeded,2,140,0.3083135929107666,0.3043397396802902,0.8662109375,0.8855989583333334,0.8468229166666666,0.3043397396802902,0
hemibrain_seeded,2,141,0.30540570461750033,0.30243587255477905,0.866953125,0.8872916666666667,0.8466145833333333,0.30243587255477905,0
hemibrain_seeded,2,142,0.3013298375606537,0.29791739404201506,0.8695052083333333,0.8890104166666667,0.85,0.29791739404201506,0
hemibrain_seeded,2,143,0.2965851682424545,0.2923958706855774,0.8730338541666667,0.891328125,0.8547395833333333,0.2923958706855774,0
hemibrain_seeded,2,144,0.2946929748058319,0.2905315417051315,0.873828125,0.8916927083333334,0.8559635416666667,0.2905315417051315,0
hemibrain_seeded,2,145,0.28982128024101256,0.2873976236581802,0.8753645833333333,0.8941666666666667,0.8565625,0.2873976236581802,0
hemibrain_seeded,2,146,0.2873296714425087,0.2822755831480026,0.8777994791666667,0.8965364583333333,0.8590625,0.2822755831480026,0
hemibrain_seeded,2,147,0.284905749976635,0.2835320943593979,0.8777083333333333,0.8963802083333333,0.8590364583333333,0.2822755831480026,1
hemibrain_seeded,2,148,0.2796988371014595,0.2768087434768677,0.8809375,0.8989322916666667,0.8629427083333333,0.2768087434768677,0
hemibrain_seeded,2,149,0.27746518564224243,0.2751430469751358,0.88125,0.899921875,0.862578125,0.2751430469751358,0
hemibrain_seeded,2,150,0.27516332161426543,0.27624906301498414,0.8812630208333333,0.9008333333333334,0.8616927083333333,0.2751430469751358,1
hemibrain_seeded,2,151,0.27220670449733736,0.268990244269371,0.8843359375,0.902890625,0.86578125,0.268990244269371,0
hemibrain_seeded,2,152,0.2695572798848152,0.26270982295274736,0.8881119791666666,0.9051822916666666,0.8710416666666667,0.26270982295274736,0
hemibrain_seeded,2,153,0.266024363219738,0.2600830605626106,0.8894921875,0.9073177083333334,0.8716666666666667,0.2600830605626106,0
hemibrain_seeded,2,154,0.26070804852247237,0.2581189587712288,0.88921875,0.9082552083333333,0.8701822916666667,0.2581189587712288,0
hemibrain_seeded,2,155,0.2597026628255844,0.2569997325539589,0.8914713541666667,0.9096354166666667,0.8733072916666667,0.2569997325539589,0
hemibrain_seeded,2,156,0.2577505804300308,0.25430807858705523,0.891953125,0.910703125,0.873203125,0.25430807858705523,0
hemibrain_seeded,2,157,0.2543881489634514,0.2538090667128563,0.8922786458333334,0.9106770833333333,0.8738802083333334,0.2538090667128563,0
hemibrain_seeded,2,158,0.25214448976516723,0.24834042578935622,0.8950520833333333,0.911953125,0.8781510416666667,0.24834042578935622,0
hemibrain_seeded,2,159,0.2481093310713768,0.24452955186367034,0.89640625,0.9134375,0.879375,0.24452955186367034,0
hemibrain_seeded,2,160,0.24587105059623718,0.24383848756551743,0.8966536458333333,0.9147135416666666,0.87859375,0.24383848756551743,0
